# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1110,0.1544,4223.644,1.186,32.463
3.3,0.04,0.0254,0.1114,0.1541,4216.187,1.184,32.588
6.6,0.07,0.0514,0.1118,0.1524,4169.954,1.171,32.677
9.8,0.11,0.0765,0.1123,0.1545,4226.627,1.187,32.823
13.1,0.14,0.1047,0.1123,0.1505,4116.263,1.156,32.832
16.4,0.18,0.1324,0.1124,0.1489,4073.013,1.144,32.859
19.7,0.21,0.1652,0.1122,0.1429,3909.704,1.098,32.792
23.0,0.25,0.1988,0.1118,0.1382,3779.953,1.062,32.699
26.2,0.28,0.2280,0.1118,0.1376,3764.293,1.057,32.686
29.5,0.32,0.2611,0.1114,0.1347,3684.503,1.035,32.570
32.8,0.35,0.2966,0.1108,0.1311,3586.816,1.007,32.410
36.1,0.39,0.3314,0.1102,0.1283,3510.009,0.986,32.214
39.4,0.42,0.3640,0.1095,0.1267,3465.267,0.973,32.018
42.7,0.46,0.4081,0.1074,0.1201,3285.554,0.923,31.418
46.0,0.49,0.4445,0.1071,0.1184,3237.829,0.909,31.315
49.2,0.53,0.4896,0.1055,0.1134,3102.857,0.871,30.853
52.5,0.56,0.5427,0.1034,0.1070,2926.126,0.822,30.235
55.8,0.60,0.5911,0.0994,0.1003,2744.921,0.771,29.078
59.1,0.63,0.6273,0.0943,0.0949,2596.527,0.729,27.566
62.4,0.67,0.6554,0.0887,0.0902,2468.267,0.693,25.938
65.7,0.70,0.6937,0.0823,0.0832,2277.367,0.639,24.060
68.9,0.74,0.7142,0.0758,0.0782,2140.904,0.601,22.179
72.2,0.77,0.7166,0.0696,0.0749,2049.183,0.576,20.337
75.5,0.81,0.7264,0.0603,0.0669,1831.439,0.514,17.619
78.8,0.84,0.7245,0.0506,0.0588,1609.220,0.452,14.799
82.1,0.88,0.7110,0.0408,0.0503,1376.562,0.387,11.930
85.3,0.91,0.6812,0.0310,0.0416,1137.192,0.319,9.074
88.6,0.95,0.5971,0.0208,0.0331,904.534,0.254,6.094
91.9,0.98,0.4079,0.0103,0.0248,677.841,0.190,3.011
95.2,1.02,0.0620,0.0011,0.0181,495.890,0.139,0.325
