# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1022,0.0527,4.474,0.009,0.645
0.5,0.04,0.0677,0.1022,0.0538,4.474,0.009,0.645
1.0,0.07,0.1326,0.1023,0.0549,4.474,0.009,0.645
1.5,0.11,0.1948,0.1023,0.0561,5.220,0.009,0.645
2.0,0.14,0.2540,0.1023,0.0574,5.220,0.009,0.645
2.5,0.18,0.3104,0.1023,0.0587,5.220,0.010,0.645
3.0,0.21,0.3639,0.1022,0.0600,5.220,0.010,0.645
3.4,0.25,0.4146,0.1020,0.0613,5.220,0.010,0.645
3.9,0.28,0.4624,0.1016,0.0626,5.220,0.010,0.641
4.4,0.32,0.5075,0.1011,0.0638,5.220,0.011,0.641
4.9,0.36,0.5497,0.1002,0.0649,5.966,0.011,0.632
5.4,0.39,0.5892,0.0989,0.0658,5.966,0.011,0.627
5.9,0.43,0.6257,0.0970,0.0663,5.966,0.011,0.614
6.4,0.46,0.6594,0.0945,0.0664,5.966,0.011,0.596
6.8,0.50,0.6899,0.0913,0.0660,5.966,0.011,0.578
7.3,0.53,0.7173,0.0870,0.0648,5.966,0.011,0.552
7.8,0.57,0.7411,0.0816,0.0627,5.220,0.010,0.516
8.3,0.61,0.7610,0.0760,0.0605,5.220,0.010,0.480
8.8,0.64,0.7771,0.0704,0.0581,5.220,0.010,0.445
9.3,0.68,0.7895,0.0646,0.0554,4.474,0.009,0.409
9.8,0.71,0.7989,0.0588,0.0524,4.474,0.009,0.374
10.3,0.75,0.8054,0.0528,0.0490,4.474,0.008,0.334
10.8,0.78,0.8096,0.0466,0.0451,3.728,0.007,0.294
11.3,0.82,0.8120,0.0403,0.0407,3.728,0.007,0.254
11.8,0.85,0.8109,0.0338,0.0356,2.983,0.006,0.214
12.2,0.89,0.8053,0.0272,0.0301,2.983,0.005,0.173
12.7,0.93,0.7880,0.0204,0.0240,2.237,0.004,0.129
13.2,0.96,0.7418,0.0136,0.0177,1.491,0.003,0.085
13.7,1.00,0.5880,0.0068,0.0116,0.746,0.002,0.044
14.2,1.03,0.0016,0.0000,0.0060,0.746,0.001,0.000
