# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1016,0.0472,454.131,0.181,14.799
2.4,0.04,0.0745,0.1017,0.0486,467.554,0.186,14.813
4.7,0.07,0.1445,0.1018,0.0502,482.468,0.192,14.830
7.1,0.11,0.2103,0.1019,0.0518,498.128,0.198,14.853
9.4,0.14,0.2718,0.1021,0.0535,514.533,0.205,14.870
11.8,0.18,0.3291,0.1022,0.0553,532.430,0.212,14.893
14.1,0.21,0.3825,0.1024,0.0572,550.327,0.219,14.919
16.5,0.25,0.4320,0.1026,0.0592,569.715,0.227,14.946
18.8,0.28,0.4780,0.1027,0.0612,589.103,0.234,14.968
21.2,0.32,0.5207,0.1028,0.0633,609.237,0.242,14.986
23.5,0.36,0.5597,0.1029,0.0655,630.116,0.251,14.991
25.9,0.39,0.5950,0.1028,0.0677,651.742,0.259,14.986
28.2,0.43,0.6282,0.1026,0.0698,671.876,0.267,14.946
30.6,0.46,0.6599,0.1018,0.0714,686.790,0.273,14.826
32.9,0.50,0.6904,0.0996,0.0720,692.755,0.276,14.519
35.3,0.53,0.7194,0.0960,0.0713,686.044,0.273,13.981
37.6,0.57,0.7461,0.0903,0.0690,663.673,0.264,13.162
40.0,0.61,0.7698,0.0843,0.0663,637.573,0.254,12.277
42.3,0.64,0.7918,0.0780,0.0632,607.745,0.242,11.365
44.7,0.68,0.8112,0.0716,0.0597,574.935,0.229,10.431
47.0,0.71,0.8280,0.0651,0.0560,538.395,0.214,9.484
49.4,0.75,0.8419,0.0585,0.0519,499.619,0.199,8.518
51.8,0.78,0.8530,0.0517,0.0475,457.114,0.182,7.531
54.1,0.82,0.8617,0.0447,0.0425,408.644,0.163,6.512
56.5,0.85,0.8636,0.0376,0.0372,357.936,0.142,5.480
58.8,0.89,0.8611,0.0303,0.0313,301.263,0.120,4.413
61.2,0.93,0.8486,0.0229,0.0250,240.115,0.096,3.336
63.5,0.96,0.8083,0.0154,0.0183,176.731,0.070,2.246
65.8,1.00,0.6519,0.0078,0.0119,114.092,0.045,1.130
68.2,1.03,-0.0038,0.0000,0.0058,55.927,0.022,-0.004
