# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1033,0.0686,838.912,0.308,17.664
2.5,0.04,0.0534,0.1034,0.0689,843.387,0.310,17.686
5.1,0.07,0.1062,0.1036,0.0694,849.352,0.312,17.708
7.6,0.11,0.1583,0.1037,0.0699,855.318,0.314,17.731
10.2,0.14,0.2095,0.1038,0.0706,863.520,0.317,17.757
12.7,0.18,0.2597,0.1040,0.0712,871.723,0.320,17.780
15.3,0.21,0.3088,0.1041,0.0720,880.672,0.323,17.806
17.8,0.25,0.3567,0.1043,0.0728,891.111,0.327,17.828
20.4,0.28,0.4039,0.1044,0.0736,900.060,0.331,17.855
22.9,0.32,0.4502,0.1045,0.0744,909.754,0.334,17.873
25.5,0.36,0.4958,0.1046,0.0751,918.702,0.337,17.891
28.0,0.39,0.5409,0.1047,0.0757,926.905,0.340,17.895
30.5,0.43,0.5853,0.1045,0.0763,932.871,0.343,17.873
33.1,0.46,0.6286,0.1041,0.0766,937.345,0.344,17.802
35.6,0.50,0.6706,0.1027,0.0763,933.616,0.343,17.557
38.2,0.53,0.7102,0.0990,0.0744,910.500,0.334,16.925
40.7,0.57,0.7424,0.0932,0.0715,873.960,0.321,15.929
43.3,0.60,0.7671,0.0868,0.0685,838.167,0.308,14.848
45.8,0.64,0.7897,0.0804,0.0652,797.899,0.293,13.754
48.4,0.68,0.8101,0.0738,0.0616,753.903,0.277,12.629
50.9,0.71,0.8276,0.0671,0.0577,706.178,0.259,11.481
53.5,0.75,0.8428,0.0603,0.0535,654.724,0.240,10.315
56.0,0.78,0.8548,0.0534,0.0489,598.051,0.220,9.128
58.6,0.82,0.8645,0.0462,0.0438,535.413,0.197,7.904
61.1,0.85,0.8685,0.0389,0.0383,468.300,0.172,6.655
63.7,0.89,0.8673,0.0315,0.0323,395.221,0.145,5.382
66.2,0.93,0.8573,0.0239,0.0258,315.431,0.116,4.083
68.8,0.96,0.8197,0.0161,0.0189,231.167,0.085,2.758
71.3,1.00,0.6681,0.0082,0.0122,149.140,0.055,1.397
73.9,1.03,-0.0037,0.0000,0.0060,73.824,0.027,-0.004
