# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1087,0.0547,27.591,0.131,4.039
0.4,0.03,0.0662,0.1088,0.0558,28.337,0.134,4.039
0.9,0.07,0.1297,0.1088,0.0570,28.337,0.137,4.043
1.4,0.10,0.1905,0.1088,0.0582,29.082,0.140,4.043
1.8,0.14,0.2486,0.1088,0.0594,29.828,0.143,4.043
2.3,0.17,0.3039,0.1087,0.0607,30.574,0.146,4.039
2.8,0.20,0.3565,0.1085,0.0620,31.319,0.149,4.030
3.2,0.24,0.4064,0.1082,0.0633,32.065,0.152,4.021
3.7,0.27,0.4536,0.1076,0.0644,32.065,0.155,3.995
4.2,0.31,0.4984,0.1064,0.0652,32.811,0.157,3.950
4.6,0.34,0.5404,0.1047,0.0657,32.811,0.158,3.888
5.1,0.37,0.5797,0.1024,0.0660,33.556,0.159,3.803
5.5,0.41,0.6159,0.0996,0.0659,32.811,0.158,3.701
6.0,0.44,0.6492,0.0962,0.0654,32.811,0.157,3.576
6.4,0.48,0.6793,0.0922,0.0645,32.811,0.155,3.425
6.9,0.51,0.7058,0.0874,0.0631,32.065,0.152,3.247
7.4,0.54,0.7285,0.0820,0.0611,30.574,0.147,3.047
7.8,0.58,0.7475,0.0764,0.0590,29.828,0.142,2.838
8.3,0.61,0.7629,0.0707,0.0566,28.337,0.136,2.624
8.7,0.64,0.7751,0.0649,0.0540,26.845,0.130,2.411
9.2,0.68,0.7843,0.0590,0.0510,25.354,0.123,2.189
9.7,0.71,0.7909,0.0529,0.0477,23.862,0.115,1.966
10.1,0.75,0.7956,0.0467,0.0438,22.371,0.105,1.735
10.6,0.78,0.7978,0.0403,0.0395,20.134,0.095,1.499
11.0,0.81,0.7953,0.0338,0.0347,17.151,0.083,1.259
11.5,0.85,0.7860,0.0272,0.0294,14.914,0.071,1.010
11.9,0.88,0.7601,0.0206,0.0239,11.931,0.057,0.765
12.4,0.92,0.6988,0.0139,0.0182,8.948,0.044,0.516
12.9,0.95,0.5380,0.0070,0.0124,5.966,0.030,0.262
13.3,0.98,-0.0037,0.0000,0.0072,3.728,0.017,0.000
