# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0781,0.0279,150.631,0.131,9.799
1.1,0.03,0.0690,0.0777,0.0285,154.360,0.134,9.755
2.2,0.05,0.1345,0.0773,0.0290,157.343,0.136,9.697
3.3,0.08,0.1966,0.0767,0.0296,160.325,0.139,9.626
4.3,0.10,0.2552,0.0760,0.0301,162.563,0.141,9.541
5.5,0.13,0.3107,0.0752,0.0306,165.545,0.144,9.439
6.5,0.15,0.3627,0.0742,0.0310,167.782,0.146,9.319
7.6,0.18,0.4113,0.0731,0.0314,170.020,0.148,9.172
8.7,0.20,0.4569,0.0718,0.0318,171.511,0.149,9.008
9.8,0.23,0.4995,0.0703,0.0320,173.002,0.150,8.816
10.9,0.25,0.5386,0.0684,0.0321,173.748,0.151,8.590
12.0,0.28,0.5751,0.0664,0.0321,173.748,0.151,8.332
13.1,0.30,0.6084,0.0640,0.0319,172.257,0.150,8.029
14.2,0.33,0.6382,0.0612,0.0315,170.765,0.148,7.687
15.2,0.35,0.6651,0.0583,0.0310,167.782,0.146,7.317
16.3,0.38,0.6889,0.0551,0.0303,164.054,0.142,6.913
17.4,0.40,0.7097,0.0517,0.0294,158.834,0.138,6.486
18.5,0.43,0.7271,0.0482,0.0285,153.614,0.134,6.045
19.6,0.45,0.7415,0.0445,0.0273,147.649,0.128,5.591
20.7,0.48,0.7529,0.0409,0.0261,140.937,0.122,5.133
21.8,0.51,0.7612,0.0371,0.0247,133.480,0.116,4.662
22.8,0.53,0.7667,0.0333,0.0230,124.532,0.108,4.177
24.0,0.56,0.7687,0.0293,0.0212,114.838,0.100,3.683
25.0,0.58,0.7662,0.0253,0.0192,103.652,0.090,3.180
26.1,0.61,0.7584,0.0213,0.0170,91.721,0.080,2.669
27.2,0.63,0.7421,0.0171,0.0146,79.044,0.068,2.148
28.3,0.66,0.7076,0.0129,0.0120,64.876,0.056,1.624
29.4,0.68,0.6360,0.0087,0.0093,49.962,0.044,1.090
30.5,0.71,0.4654,0.0044,0.0066,35.794,0.031,0.547
31.6,0.73,-0.0019,0.0000,0.0041,22.371,0.019,0.000
