# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0778,0.0289,85.755,0.091,6.539
0.9,0.03,0.0667,0.0774,0.0293,86.501,0.092,6.503
1.8,0.05,0.1305,0.0769,0.0298,87.993,0.094,6.459
2.7,0.08,0.1913,0.0763,0.0303,89.484,0.095,6.410
3.6,0.10,0.2491,0.0756,0.0307,90.975,0.096,6.348
4.5,0.13,0.3038,0.0747,0.0311,91.721,0.098,6.276
5.4,0.15,0.3554,0.0737,0.0315,93.212,0.099,6.192
6.3,0.18,0.4039,0.0725,0.0318,93.958,0.100,6.094
7.2,0.20,0.4492,0.0712,0.0321,94.704,0.101,5.978
8.0,0.23,0.4915,0.0696,0.0322,95.450,0.101,5.849
8.9,0.25,0.5306,0.0678,0.0323,95.450,0.102,5.698
9.8,0.28,0.5666,0.0657,0.0323,95.450,0.101,5.520
10.7,0.30,0.5993,0.0633,0.0320,94.704,0.101,5.316
11.6,0.33,0.6287,0.0606,0.0317,93.958,0.100,5.093
12.5,0.35,0.6546,0.0577,0.0312,92.467,0.098,4.849
13.4,0.38,0.6771,0.0545,0.0305,90.230,0.096,4.577
14.3,0.40,0.6960,0.0511,0.0297,87.993,0.093,4.293
15.2,0.43,0.7116,0.0476,0.0288,85.010,0.090,3.999
16.0,0.46,0.7240,0.0440,0.0277,82.027,0.087,3.701
16.9,0.48,0.7335,0.0404,0.0265,78.298,0.083,3.394
17.8,0.51,0.7401,0.0367,0.0251,74.570,0.079,3.083
18.7,0.53,0.7440,0.0329,0.0235,69.350,0.074,2.762
19.6,0.56,0.7452,0.0290,0.0216,64.130,0.068,2.438
20.5,0.58,0.7425,0.0250,0.0196,58.165,0.062,2.100
21.4,0.61,0.7344,0.0209,0.0173,51.453,0.054,1.761
22.3,0.63,0.7179,0.0168,0.0148,43.996,0.047,1.415
23.2,0.66,0.6822,0.0127,0.0122,35.794,0.038,1.063
24.1,0.68,0.6095,0.0085,0.0095,28.337,0.030,0.712
24.9,0.71,0.4420,0.0043,0.0068,20.134,0.021,0.356
25.8,0.73,-0.0020,0.0000,0.0043,12.677,0.013,0.000
