# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0847,0.0888,3340.735,1.519,38.740
2.1,0.03,0.0249,0.0847,0.0853,3207.255,1.459,38.731
4.1,0.05,0.0520,0.0846,0.0816,3068.555,1.395,38.713
6.2,0.08,0.0817,0.0846,0.0779,2929.855,1.332,38.682
8.3,0.10,0.1144,0.0845,0.0741,2786.680,1.267,38.642
10.3,0.13,0.1507,0.0843,0.0702,2640.523,1.201,38.584
12.4,0.15,0.1920,0.0842,0.0660,2481.689,1.128,38.504
14.4,0.18,0.2396,0.0839,0.0615,2313.907,1.052,38.401
16.5,0.20,0.2946,0.0837,0.0570,2143.887,0.975,38.268
18.6,0.23,0.3568,0.0832,0.0526,1979.833,0.900,38.055
20.6,0.25,0.4248,0.0821,0.0485,1823.982,0.829,37.565
22.7,0.28,0.4923,0.0798,0.0447,1682.299,0.765,36.502
24.8,0.30,0.5537,0.0768,0.0417,1570.444,0.714,35.123
26.8,0.33,0.6059,0.0732,0.0394,1482.451,0.674,33.486
28.9,0.35,0.6488,0.0693,0.0375,1410.864,0.642,31.689
30.9,0.38,0.6870,0.0651,0.0356,1340.768,0.610,29.763
33.0,0.40,0.7166,0.0608,0.0340,1281.112,0.582,27.810
35.0,0.43,0.7415,0.0566,0.0326,1224.439,0.557,25.893
37.1,0.45,0.7641,0.0523,0.0309,1162.546,0.529,23.927
39.2,0.48,0.7837,0.0479,0.0291,1096.179,0.498,21.921
41.3,0.50,0.7998,0.0435,0.0273,1026.083,0.467,19.897
43.3,0.53,0.8117,0.0391,0.0254,953.750,0.434,17.873
45.4,0.55,0.8195,0.0346,0.0233,876.197,0.398,15.827
47.4,0.58,0.8216,0.0300,0.0211,792.679,0.361,13.727
49.5,0.60,0.8170,0.0253,0.0187,701.704,0.319,11.579
51.6,0.63,0.8024,0.0205,0.0160,602.525,0.274,9.372
53.6,0.65,0.7672,0.0155,0.0132,496.636,0.226,7.099
55.7,0.68,0.6876,0.0105,0.0103,387.764,0.176,4.786
57.8,0.70,0.5033,0.0053,0.0074,276.655,0.126,2.411
59.8,0.73,-0.0022,0.0000,0.0046,172.257,0.078,-0.004
