# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1084,0.1289,9500.962,6.049,97.216
2.3,0.03,0.0248,0.1084,0.1244,9173.600,5.840,97.220
4.7,0.06,0.0513,0.1084,0.1201,8855.186,5.637,97.203
7.0,0.09,0.0798,0.1083,0.1158,8536.772,5.435,97.149
9.3,0.11,0.1100,0.1083,0.1119,8249.678,5.252,97.082
11.7,0.14,0.1426,0.1081,0.1078,7946.178,5.059,96.967
14.0,0.17,0.1778,0.1080,0.1036,7637.458,4.862,96.802
16.4,0.20,0.2156,0.1077,0.0994,7328.738,4.666,96.558
18.7,0.23,0.2578,0.1073,0.0946,6979.005,4.443,96.197
21.1,0.26,0.3017,0.1068,0.0906,6680.725,4.253,95.801
23.4,0.28,0.3526,0.1061,0.0855,6307.130,4.015,95.125
25.7,0.31,0.4124,0.1039,0.0788,5806.765,3.697,93.146
28.0,0.34,0.4797,0.1010,0.0718,5292.978,3.370,90.526
30.4,0.37,0.5527,0.0975,0.0652,4806.781,3.060,87.425
32.7,0.40,0.6232,0.0930,0.0594,4378.750,2.787,83.382
35.0,0.43,0.6753,0.0878,0.0554,4087.181,2.602,78.725
37.4,0.45,0.7089,0.0821,0.0527,3885.842,2.474,73.649
39.7,0.48,0.7404,0.0763,0.0498,3672.572,2.338,68.423
42.1,0.51,0.7697,0.0704,0.0468,3450.353,2.197,63.125
44.4,0.54,0.7968,0.0644,0.0436,3218.441,2.049,57.747
46.8,0.57,0.8184,0.0585,0.0406,2994.731,1.907,52.427
49.1,0.60,0.8356,0.0526,0.0376,2769.529,1.763,47.138
51.4,0.63,0.8495,0.0465,0.0343,2526.431,1.608,41.733
53.8,0.65,0.8591,0.0404,0.0307,2264.691,1.442,36.191
56.1,0.68,0.8645,0.0340,0.0268,1979.087,1.260,30.501
58.4,0.71,0.8644,0.0274,0.0225,1659.182,1.056,24.541
60.8,0.74,0.8405,0.0207,0.0182,1344.497,0.856,18.589
63.1,0.77,0.7789,0.0139,0.0137,1011.915,0.644,12.486
65.4,0.80,0.6194,0.0069,0.0089,656.216,0.418,6.210
67.8,0.82,0.0021,0.0000,0.0044,325.125,0.207,0.009
