# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1040,0.0811,8705.300,4.890,119.733
2.6,0.03,0.0368,0.1039,0.0803,8618.799,4.841,119.711
5.3,0.06,0.0747,0.1039,0.0792,8495.759,4.772,119.630
8.0,0.09,0.1140,0.1038,0.0777,8342.890,4.686,119.501
10.6,0.11,0.1547,0.1036,0.0762,8183.310,4.597,119.310
13.3,0.14,0.1974,0.1034,0.0745,8000.614,4.494,119.066
15.9,0.17,0.2396,0.1032,0.0735,7893.979,4.434,118.852
18.6,0.20,0.2835,0.1030,0.0724,7768.701,4.364,118.607
21.2,0.23,0.3266,0.1027,0.0716,7685.183,4.317,118.292
23.9,0.26,0.3698,0.1024,0.0709,7614.341,4.277,117.953
26.5,0.28,0.4120,0.1021,0.0705,7568.854,4.252,117.558
29.2,0.31,0.4541,0.1017,0.0701,7526.349,4.228,117.135
31.8,0.34,0.5011,0.1005,0.0685,7351.109,4.129,115.720
34.5,0.37,0.5336,0.0983,0.0682,7315.316,4.109,113.185
37.1,0.40,0.5679,0.0955,0.0670,7193.767,4.041,110.013
39.8,0.43,0.6029,0.0922,0.0653,7011.070,3.938,106.228
42.4,0.46,0.6390,0.0881,0.0628,6738.890,3.786,101.464
45.1,0.48,0.6701,0.0824,0.0595,6386.919,3.588,94.907
47.7,0.51,0.6979,0.0761,0.0559,5996.173,3.368,87.643
50.4,0.54,0.7236,0.0697,0.0521,5589.766,3.140,80.246
53.1,0.57,0.7403,0.0635,0.0488,5241.524,2.944,73.142
55.7,0.60,0.7518,0.0575,0.0457,4908.197,2.757,66.243
58.3,0.63,0.7594,0.0513,0.0423,4536.838,2.548,59.037
61.0,0.65,0.7614,0.0447,0.0385,4128.194,2.319,51.519
63.7,0.68,0.7554,0.0377,0.0341,3656.912,2.054,43.388
66.3,0.71,0.7324,0.0306,0.0298,3195.324,1.795,35.288
69.0,0.74,0.6852,0.0236,0.0255,2739.701,1.539,27.223
71.6,0.77,0.6026,0.0162,0.0207,2217.711,1.246,18.656
74.3,0.80,0.5200,0.0088,0.0159,1695.722,0.952,10.089
76.9,0.83,-0.0071,-0.0001,0.0101,1082.011,0.608,-0.098
