# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1172,    0.0558,    3983.529,    3.458,    115.947
2.5,    0.03,    0.0708,    0.1173,    0.0574,    4097.621,    3.557,    116.059
5.0,    0.07,    0.1377,    0.1174,    0.0591,    4218.424,    3.662,    116.183
7.5,    0.10,    0.2007,    0.1175,    0.0608,    4345.939,    3.773,    116.317
10.0,    0.14,    0.2599,    0.1177,    0.0627,    4480.165,    3.889,    116.463
12.5,    0.17,    0.3153,    0.1178,    0.0647,    4622.594,    4.013,    116.623
15.0,    0.21,    0.3672,    0.1180,    0.0668,    4770.242,    4.141,    116.801
17.5,    0.24,    0.4157,    0.1182,    0.0689,    4923.111,    4.274,    116.988
20.0,    0.28,    0.4609,    0.1184,    0.0712,    5083.436,    4.413,    117.193
22.5,    0.31,    0.5030,    0.1186,    0.0735,    5247.490,    4.556,    117.371
25.0,    0.35,    0.5423,    0.1187,    0.0758,    5413.781,    4.700,    117.486
27.5,    0.38,    0.5789,    0.1187,    0.0781,    5580.072,    4.844,    117.522
30.0,    0.42,    0.6126,    0.1187,    0.0805,    5749.346,    4.991,    117.437
32.5,    0.45,    0.6462,    0.1159,    0.0807,    5764.260,    5.004,    114.662
35.0,    0.48,    0.6787,    0.1116,    0.0797,    5693.419,    4.943,    110.445
37.5,    0.52,    0.7096,    0.1063,    0.0778,    5556.210,    4.823,    105.183
40.0,    0.55,    0.7391,    0.1001,    0.0750,    5360.091,    4.653,    99.075
42.5,    0.59,    0.7666,    0.0933,    0.0717,    5118.484,    4.443,    92.354
45.0,    0.62,    0.7914,    0.0864,    0.0680,    4859.726,    4.219,    85.508
47.5,    0.66,    0.8132,    0.0793,    0.0642,    4583.817,    3.979,    78.507
50.0,    0.69,    0.8334,    0.0721,    0.0599,    4280.317,    3.716,    71.363
52.5,    0.73,    0.8511,    0.0647,    0.0553,    3950.718,    3.430,    64.072
55.0,    0.76,    0.8671,    0.0572,    0.0503,    3589.799,    3.116,    56.617
57.5,    0.80,    0.8804,    0.0495,    0.0448,    3198.307,    2.777,    48.997
60.0,    0.83,    0.8887,    0.0417,    0.0389,    2781.461,    2.415,    41.217
62.5,    0.87,    0.8888,    0.0337,    0.0328,    2343.735,    2.035,    33.348
65.0,    0.90,    0.8743,    0.0255,    0.0263,    1875.435,    1.628,    25.235
67.5,    0.93,    0.8288,    0.0172,    0.0194,    1388.493,    1.206,    17.059
70.0,    0.97,    0.6838,    0.0087,    0.0124,    885.146,    0.768,    8.647
72.5,    1.00,    0.0003,    0.0000,    0.0061,    433.252,    0.376,    0.000
