# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1212,    0.0986,    3857.505,    4.093,    80.304
2.1,    0.03,    0.0432,    0.1213,    0.0973,    3807.544,    4.040,    80.370
4.1,    0.07,    0.0877,    0.1214,    0.0959,    3753.107,    3.982,    80.415
6.1,    0.10,    0.1336,    0.1214,    0.0944,    3694.943,    3.920,    80.433
8.2,    0.14,    0.1810,    0.1214,    0.0929,    3634.541,    3.856,    80.415
10.2,    0.17,    0.2301,    0.1213,    0.0913,    3571.157,    3.789,    80.348
12.3,    0.21,    0.2807,    0.1211,    0.0897,    3508.518,    3.723,    80.237
14.3,    0.24,    0.3327,    0.1209,    0.0881,    3445.879,    3.656,    80.072
16.4,    0.28,    0.3860,    0.1205,    0.0865,    3385.477,    3.592,    79.846
18.4,    0.31,    0.4402,    0.1200,    0.0850,    3325.821,    3.529,    79.525
20.5,    0.35,    0.4946,    0.1192,    0.0835,    3264.674,    3.464,    78.938
22.5,    0.38,    0.5481,    0.1173,    0.0815,    3189.358,    3.384,    77.702
24.5,    0.42,    0.5991,    0.1144,    0.0793,    3103.603,    3.293,    75.762
26.6,    0.45,    0.6443,    0.1105,    0.0772,    3022.322,    3.207,    73.231
28.7,    0.48,    0.6837,    0.1059,    0.0751,    2938.803,    3.118,    70.175
30.7,    0.52,    0.7182,    0.1006,    0.0728,    2846.336,    3.020,    66.630
32.7,    0.55,    0.7484,    0.0945,    0.0700,    2738.956,    2.906,    62.631
34.8,    0.59,    0.7747,    0.0881,    0.0669,    2618.898,    2.779,    58.347
36.8,    0.62,    0.7980,    0.0815,    0.0637,    2490.638,    2.643,    53.988
38.8,    0.66,    0.8193,    0.0748,    0.0601,    2349.700,    2.493,    49.540
40.9,    0.69,    0.8383,    0.0679,    0.0561,    2195.340,    2.330,    44.994
43.0,    0.73,    0.8554,    0.0609,    0.0518,    2026.812,    2.150,    40.354
45.0,    0.76,    0.8706,    0.0537,    0.0470,    1839.642,    1.952,    35.599
47.0,    0.80,    0.8827,    0.0464,    0.0419,    1639.048,    1.739,    30.751
49.1,    0.83,    0.8895,    0.0390,    0.0364,    1424.287,    1.511,    25.804
51.1,    0.87,    0.8881,    0.0314,    0.0306,    1196.103,    1.269,    20.769
53.2,    0.90,    0.8718,    0.0236,    0.0244,    954.496,    1.013,    15.653
55.2,    0.94,    0.8261,    0.0160,    0.0181,    709.906,    0.753,    10.613
57.3,    0.97,    0.6917,    0.0084,    0.0117,    458.605,    0.487,    5.542
59.3,    1.00,    -0.0117,    -0.0001,    0.0055,    215.507,    0.228,    -0.044
