# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1253,    0.1403,    3854.523,    4.601,    65.580
1.8,    0.03,    0.0319,    0.1254,    0.1360,    3738.193,    4.462,    65.620
3.6,    0.07,    0.0660,    0.1253,    0.1315,    3612.916,    4.313,    65.611
5.5,    0.10,    0.1026,    0.1253,    0.1268,    3484.655,    4.160,    65.567
7.3,    0.14,    0.1420,    0.1251,    0.1220,    3351.921,    4.001,    65.464
9.1,    0.17,    0.1847,    0.1248,    0.1170,    3213.966,    3.837,    65.304
10.9,    0.21,    0.2309,    0.1243,    0.1119,    3074.521,    3.670,    65.082
12.7,    0.24,    0.2811,    0.1238,    0.1067,    2932.092,    3.500,    64.784
14.5,    0.28,    0.3357,    0.1230,    0.1015,    2789.663,    3.330,    64.388
16.4,    0.31,    0.3944,    0.1219,    0.0963,    2647.235,    3.160,    63.801
18.2,    0.35,    0.4566,    0.1201,    0.0911,    2502.569,    2.987,    62.844
20.0,    0.38,    0.5201,    0.1173,    0.0859,    2360.886,    2.818,    61.408
21.8,    0.42,    0.5807,    0.1137,    0.0814,    2236.354,    2.670,    59.535
23.6,    0.45,    0.6343,    0.1094,    0.0777,    2134.193,    2.548,    57.284
25.4,    0.48,    0.6802,    0.1045,    0.0745,    2046.200,    2.442,    54.686
27.3,    0.52,    0.7186,    0.0989,    0.0715,    1964.173,    2.345,    51.773
29.1,    0.55,    0.7503,    0.0928,    0.0685,    1882.892,    2.247,    48.570
30.9,    0.59,    0.7765,    0.0864,    0.0655,    1800.119,    2.148,    45.225
32.7,    0.62,    0.7994,    0.0799,    0.0623,    1712.873,    2.045,    41.849
34.6,    0.66,    0.8203,    0.0733,    0.0588,    1616.677,    1.930,    38.393
36.3,    0.69,    0.8391,    0.0666,    0.0550,    1510.788,    1.803,    34.865
38.2,    0.73,    0.8559,    0.0597,    0.0507,    1394.459,    1.664,    31.262
40.0,    0.76,    0.8706,    0.0527,    0.0461,    1266.198,    1.511,    27.561
41.8,    0.80,    0.8818,    0.0455,    0.0411,    1128.244,    1.347,    23.794
43.6,    0.83,    0.8880,    0.0382,    0.0357,    981.341,    1.172,    19.981
45.5,    0.87,    0.8863,    0.0307,    0.0300,    823.998,    0.984,    16.076
47.3,    0.90,    0.8685,    0.0231,    0.0240,    658.453,    0.786,    12.099
49.1,    0.94,    0.8177,    0.0154,    0.0176,    484.705,    0.578,    8.069
50.9,    0.97,    0.6602,    0.0076,    0.0111,    305.737,    0.365,    3.968
52.7,    1.00,    -0.0012,    0.0000,    0.0055,    152.123,    0.182,    -0.004
