# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1172,    0.0560,    3008.153,    2.872,    95.881
2.3,    0.03,    0.0706,    0.1173,    0.0576,    3089.435,    2.950,    95.970
4.6,    0.07,    0.1376,    0.1174,    0.0591,    3172.207,    3.029,    96.059
6.8,    0.10,    0.2013,    0.1176,    0.0607,    3255.726,    3.109,    96.153
9.1,    0.14,    0.2617,    0.1177,    0.0623,    3342.973,    3.192,    96.251
11.4,    0.17,    0.3188,    0.1178,    0.0640,    3433.948,    3.279,    96.340
13.6,    0.21,    0.3725,    0.1179,    0.0658,    3528.652,    3.370,    96.406
15.9,    0.24,    0.4223,    0.1179,    0.0677,    3633.795,    3.470,    96.460
18.2,    0.28,    0.4673,    0.1180,    0.0700,    3755.345,    3.586,    96.518
20.4,    0.31,    0.5090,    0.1180,    0.0723,    3878.385,    3.704,    96.540
22.7,    0.35,    0.5478,    0.1180,    0.0746,    4002.917,    3.822,    96.491
25.0,    0.38,    0.5841,    0.1175,    0.0766,    4112.535,    3.927,    96.095
27.3,    0.42,    0.6192,    0.1155,    0.0775,    4160.260,    3.972,    94.467
29.5,    0.45,    0.6530,    0.1122,    0.0774,    4152.803,    3.966,    91.798
31.8,    0.48,    0.6852,    0.1080,    0.0764,    4100.604,    3.916,    88.324
34.1,    0.52,    0.7159,    0.1028,    0.0746,    4003.663,    3.824,    84.094
36.3,    0.55,    0.7449,    0.0968,    0.0720,    3866.454,    3.692,    79.205
38.6,    0.59,    0.7717,    0.0903,    0.0689,    3695.689,    3.529,    73.823
40.9,    0.62,    0.7955,    0.0835,    0.0655,    3512.992,    3.355,    68.329
43.2,    0.66,    0.8170,    0.0767,    0.0618,    3314.636,    3.165,    62.720
45.5,    0.69,    0.8366,    0.0697,    0.0577,    3096.146,    2.956,    56.991
47.7,    0.73,    0.8538,    0.0625,    0.0533,    2858.268,    2.729,    51.141
50.0,    0.76,    0.8696,    0.0552,    0.0484,    2595.036,    2.478,    45.141
52.3,    0.80,    0.8822,    0.0477,    0.0431,    2312.415,    2.209,    39.038
54.5,    0.83,    0.8899,    0.0401,    0.0374,    2008.915,    1.919,    32.783
56.8,    0.87,    0.8893,    0.0323,    0.0314,    1686.027,    1.610,    26.396
59.1,    0.90,    0.8746,    0.0244,    0.0251,    1348.225,    1.287,    19.955
61.3,    0.94,    0.8301,    0.0165,    0.0185,    994.764,    0.950,    13.460
63.6,    0.97,    0.6872,    0.0083,    0.0117,    629.371,    0.601,    6.801
65.9,    1.00,    -0.0034,    0.0000,    0.0056,    302.008,    0.288,    -0.013
