# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1170,    0.0548,    79.790,    0.253,    8.616
0.7,    0.03,    0.0719,    0.1171,    0.0564,    82.027,    0.260,    8.616
1.4,    0.07,    0.1399,    0.1171,    0.0580,    84.264,    0.268,    8.621
2.1,    0.10,    0.2038,    0.1171,    0.0597,    86.501,    0.275,    8.621
2.7,    0.14,    0.2639,    0.1170,    0.0615,    88.738,    0.283,    8.616
3.4,    0.17,    0.3203,    0.1170,    0.0633,    91.721,    0.292,    8.607
4.1,    0.21,    0.3730,    0.1167,    0.0651,    93.958,    0.300,    8.594
4.8,    0.24,    0.4225,    0.1163,    0.0667,    96.941,    0.308,    8.558
5.5,    0.28,    0.4688,    0.1154,    0.0682,    99.178,    0.315,    8.496
6.1,    0.31,    0.5122,    0.1141,    0.0695,    100.669,    0.320,    8.398
6.8,    0.35,    0.5528,    0.1122,    0.0704,    102.161,    0.324,    8.265
7.5,    0.38,    0.5905,    0.1098,    0.0709,    102.907,    0.327,    8.082
8.2,    0.42,    0.6256,    0.1068,    0.0710,    102.907,    0.327,    7.860
8.9,    0.45,    0.6580,    0.1032,    0.0706,    102.161,    0.326,    7.593
9.6,    0.49,    0.6879,    0.0989,    0.0697,    100.669,    0.322,    7.277
10.2,    0.52,    0.7151,    0.0939,    0.0683,    99.178,    0.315,    6.913
10.9,    0.55,    0.7397,    0.0883,    0.0662,    96.195,    0.305,    6.499
11.6,    0.59,    0.7617,    0.0823,    0.0636,    92.467,    0.293,    6.054
12.3,    0.62,    0.7810,    0.0761,    0.0608,    87.993,    0.280,    5.600
13.0,    0.66,    0.7973,    0.0698,    0.0577,    83.518,    0.266,    5.142
13.6,    0.69,    0.8110,    0.0635,    0.0542,    78.298,    0.250,    4.671
14.3,    0.73,    0.8224,    0.0569,    0.0504,    73.079,    0.232,    4.190
15.0,    0.76,    0.8309,    0.0502,    0.0461,    67.113,    0.213,    3.696
15.7,    0.80,    0.8341,    0.0434,    0.0414,    60.402,    0.191,    3.194
16.4,    0.83,    0.8337,    0.0364,    0.0363,    52.945,    0.167,    2.678
17.0,    0.87,    0.8250,    0.0292,    0.0307,    44.742,    0.142,    2.153
17.7,    0.90,    0.7983,    0.0220,    0.0249,    35.794,    0.115,    1.624
18.4,    0.94,    0.7362,    0.0148,    0.0188,    26.845,    0.087,    1.090
19.1,    0.97,    0.5750,    0.0074,    0.0125,    17.897,    0.058,    0.547
19.8,    1.00,    -0.0010,    0.0000,    0.0069,    9.694,    0.032,    0.000
