# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1197,    0.0812,    278.892,    0.666,    15.667
0.9,    0.03,    0.0513,    0.1197,    0.0808,    277.400,    0.662,    15.671
1.8,    0.07,    0.1031,    0.1197,    0.0804,    275.909,    0.659,    15.667
2.7,    0.10,    0.1553,    0.1197,    0.0801,    275.163,    0.656,    15.662
3.6,    0.14,    0.2078,    0.1196,    0.0797,    273.672,    0.654,    15.649
4.6,    0.17,    0.2605,    0.1194,    0.0793,    272.180,    0.651,    15.627
5.5,    0.21,    0.3134,    0.1191,    0.0789,    271.435,    0.647,    15.582
6.3,    0.24,    0.3664,    0.1185,    0.0784,    269.198,    0.643,    15.507
7.3,    0.28,    0.4190,    0.1175,    0.0777,    266.961,    0.637,    15.382
8.2,    0.31,    0.4709,    0.1161,    0.0768,    263.978,    0.630,    15.191
9.1,    0.35,    0.5210,    0.1140,    0.0758,    260.249,    0.621,    14.919
10.0,    0.38,    0.5683,    0.1114,    0.0746,    256.521,    0.612,    14.572
10.9,    0.42,    0.6122,    0.1081,    0.0734,    252.047,    0.602,    14.145
11.8,    0.45,    0.6520,    0.1042,    0.0719,    246.827,    0.590,    13.634
12.7,    0.48,    0.6877,    0.0997,    0.0703,    241.607,    0.576,    13.042
13.6,    0.52,    0.7191,    0.0945,    0.0683,    234.895,    0.560,    12.371
14.5,    0.55,    0.7463,    0.0887,    0.0659,    225.947,    0.540,    11.614
15.5,    0.59,    0.7697,    0.0827,    0.0632,    216.999,    0.518,    10.818
16.4,    0.62,    0.7904,    0.0765,    0.0603,    207.305,    0.495,    10.008
17.3,    0.66,    0.8086,    0.0702,    0.0571,    196.119,    0.468,    9.181
18.2,    0.69,    0.8242,    0.0637,    0.0536,    184.188,    0.439,    8.340
19.1,    0.73,    0.8376,    0.0572,    0.0496,    170.765,    0.407,    7.482
20.0,    0.76,    0.8480,    0.0504,    0.0453,    155.851,    0.371,    6.597
20.9,    0.80,    0.8533,    0.0435,    0.0406,    139.446,    0.333,    5.698
21.8,    0.83,    0.8544,    0.0365,    0.0355,    122.295,    0.291,    4.777
22.7,    0.87,    0.8476,    0.0294,    0.0300,    102.907,    0.246,    3.843
23.6,    0.90,    0.8224,    0.0222,    0.0243,    83.518,    0.199,    2.900
24.5,    0.93,    0.7624,    0.0149,    0.0182,    62.639,    0.149,    1.944
25.4,    0.97,    0.6027,    0.0075,    0.0120,    41.013,    0.099,    0.979
26.4,    1.00,    -0.0014,    0.0000,    0.0064,    22.371,    0.053,    0.000
