# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1204,0.1117,1060.385,0.274,14.595
3.4,0.04,0.0467,0.1212,0.1113,1056.657,0.273,14.692
6.7,0.09,0.0938,0.1223,0.1118,1061.131,0.274,14.835
10.1,0.13,0.1409,0.1226,0.1119,1062.622,0.274,14.862
13.4,0.17,0.1876,0.1229,0.1123,1066.351,0.275,14.897
16.8,0.21,0.2356,0.1235,0.1123,1066.351,0.275,14.977
20.2,0.26,0.2824,0.1244,0.1132,1075.299,0.277,15.075
23.5,0.30,0.3282,0.1246,0.1139,1082.011,0.279,15.111
26.9,0.34,0.3730,0.1249,0.1148,1090.213,0.281,15.146
30.2,0.39,0.4171,0.1252,0.1158,1099.162,0.284,15.177
33.6,0.43,0.4609,0.1254,0.1166,1107.364,0.286,15.204
36.9,0.47,0.5040,0.1256,0.1175,1115.567,0.288,15.231
40.3,0.51,0.5468,0.1258,0.1183,1123.024,0.290,15.249
43.6,0.56,0.5886,0.1259,0.1191,1131.227,0.292,15.262
47.0,0.60,0.6299,0.1259,0.1199,1138.684,0.294,15.266
50.3,0.64,0.6700,0.1259,0.1208,1146.886,0.296,15.262
53.7,0.69,0.7100,0.1235,0.1193,1132.718,0.292,14.977
57.0,0.73,0.7492,0.1178,0.1146,1087.976,0.281,14.283
60.4,0.77,0.7806,0.1089,0.1076,1022.355,0.264,13.207
63.8,0.81,0.8048,0.0997,0.1009,958.224,0.247,12.090
67.1,0.86,0.8249,0.0902,0.0937,890.366,0.230,10.938
70.5,0.90,0.8437,0.0810,0.0864,820.270,0.212,9.817
73.9,0.94,0.8625,0.0718,0.0791,750.174,0.194,8.696
77.2,0.99,0.8860,0.0603,0.0700,662.554,0.171,7.295
80.6,1.03,0.8814,0.0524,0.0612,580.900,0.150,6.352
83.9,1.07,0.8853,0.0425,0.0514,487.688,0.126,5.147
87.3,1.11,0.8757,0.0323,0.0411,390.747,0.101,3.919
90.6,1.16,0.8395,0.0219,0.0302,287.094,0.074,2.656
94.0,1.20,0.7285,0.0112,0.0184,175.239,0.045,1.357
97.4,1.24,-0.0120,-0.0001,0.0080,76.061,0.020,-0.009
