# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1200,0.0725,37.285,0.025,2.082
1.3,0.04,0.0696,0.1202,0.0741,38.031,0.026,2.086
2.5,0.09,0.1362,0.1204,0.0759,38.776,0.027,2.091
3.8,0.13,0.1998,0.1207,0.0777,40.268,0.027,2.095
5.1,0.17,0.2603,0.1209,0.0797,41.013,0.028,2.100
6.3,0.21,0.3176,0.1211,0.0818,41.759,0.029,2.104
7.6,0.26,0.3718,0.1214,0.0841,43.251,0.029,2.108
8.9,0.30,0.4229,0.1216,0.0864,44.742,0.030,2.113
10.2,0.34,0.4712,0.1217,0.0887,45.488,0.031,2.113
11.4,0.39,0.5166,0.1216,0.0909,46.979,0.032,2.113
12.7,0.43,0.5591,0.1213,0.0931,47.725,0.033,2.104
14.0,0.47,0.5989,0.1207,0.0951,49.216,0.033,2.095
15.2,0.51,0.6361,0.1195,0.0967,49.962,0.034,2.073
16.5,0.56,0.6705,0.1174,0.0977,49.962,0.034,2.037
17.8,0.60,0.7021,0.1141,0.0976,49.962,0.034,1.979
19.1,0.64,0.7305,0.1095,0.0965,49.962,0.034,1.899
20.3,0.69,0.7553,0.1039,0.0944,48.470,0.033,1.802
21.6,0.73,0.7765,0.0977,0.0918,46.979,0.032,1.695
22.9,0.77,0.7946,0.0904,0.0879,45.488,0.031,1.570
24.1,0.82,0.8091,0.0830,0.0837,43.251,0.029,1.441
25.4,0.86,0.8205,0.0756,0.0790,41.013,0.028,1.312
26.7,0.90,0.8293,0.0679,0.0738,38.031,0.026,1.179
28.0,0.94,0.8361,0.0601,0.0679,35.048,0.024,1.045
29.2,0.99,0.8416,0.0521,0.0611,31.319,0.021,0.903
30.5,1.03,0.8446,0.0439,0.0536,27.591,0.019,0.761
31.8,1.07,0.8450,0.0355,0.0451,23.117,0.016,0.618
33.1,1.12,0.8365,0.0269,0.0359,18.642,0.013,0.467
34.3,1.16,0.8072,0.0180,0.0259,13.423,0.009,0.311
35.6,1.20,0.7146,0.0090,0.0152,7.457,0.005,0.156
36.9,1.24,0.0003,0.0000,0.0059,2.983,0.002,0.000
