# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1201,0.0729,67.113,0.038,3.074
1.6,0.04,0.0692,0.1203,0.0745,68.604,0.039,3.078
3.1,0.09,0.1355,0.1205,0.0763,70.096,0.039,3.083
4.6,0.13,0.1988,0.1207,0.0781,71.587,0.040,3.087
6.2,0.17,0.2590,0.1209,0.0801,73.824,0.041,3.096
7.7,0.21,0.3161,0.1212,0.0822,76.061,0.042,3.100
9.3,0.26,0.3702,0.1214,0.0844,77.553,0.044,3.109
10.8,0.30,0.4212,0.1217,0.0867,79.790,0.045,3.114
12.3,0.34,0.4693,0.1218,0.0891,82.027,0.046,3.118
13.9,0.39,0.5146,0.1218,0.0914,84.264,0.047,3.118
15.4,0.43,0.5572,0.1216,0.0936,86.501,0.048,3.114
17.0,0.47,0.5970,0.1211,0.0957,87.993,0.049,3.100
18.5,0.51,0.6342,0.1201,0.0974,89.484,0.050,3.074
20.1,0.56,0.6688,0.1181,0.0985,90.975,0.051,3.020
21.6,0.60,0.7006,0.1149,0.0985,90.975,0.051,2.940
23.2,0.64,0.7292,0.1104,0.0974,89.484,0.050,2.825
24.7,0.69,0.7543,0.1047,0.0953,87.993,0.049,2.682
26.2,0.73,0.7758,0.0985,0.0926,85.010,0.048,2.522
27.8,0.77,0.7941,0.0913,0.0887,82.027,0.046,2.335
29.3,0.81,0.8088,0.0839,0.0845,77.553,0.044,2.144
30.9,0.86,0.8204,0.0763,0.0798,73.824,0.041,1.953
32.4,0.90,0.8293,0.0686,0.0746,68.604,0.039,1.757
34.0,0.94,0.8362,0.0608,0.0686,63.384,0.035,1.557
35.5,0.99,0.8417,0.0527,0.0618,56.673,0.032,1.348
37.1,1.03,0.8449,0.0445,0.0542,49.962,0.028,1.139
38.6,1.07,0.8453,0.0359,0.0456,41.759,0.024,0.921
40.1,1.12,0.8373,0.0272,0.0362,33.556,0.019,0.698
41.7,1.16,0.8084,0.0182,0.0261,23.862,0.014,0.467
43.2,1.20,0.7166,0.0091,0.0153,14.168,0.008,0.236
44.7,1.24,-0.0005,0.0000,0.0059,5.220,0.003,0.000
