# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1200,0.0724,144.666,0.063,5.142
2.0,0.04,0.0696,0.1202,0.0741,147.649,0.064,5.151
4.0,0.09,0.1362,0.1204,0.0759,151.377,0.066,5.160
6.0,0.13,0.1996,0.1206,0.0778,155.106,0.067,5.169
8.0,0.17,0.2600,0.1208,0.0798,158.834,0.069,5.178
10.0,0.21,0.3172,0.1211,0.0819,163.308,0.071,5.191
12.0,0.26,0.3712,0.1213,0.0841,167.782,0.073,5.200
14.0,0.30,0.4221,0.1216,0.0865,173.002,0.075,5.213
16.0,0.34,0.4700,0.1219,0.0890,177.477,0.077,5.227
18.0,0.39,0.5150,0.1220,0.0915,182.696,0.079,5.231
20.0,0.43,0.5573,0.1220,0.0939,187.171,0.081,5.231
22.0,0.47,0.5968,0.1217,0.0963,192.391,0.083,5.218
24.0,0.51,0.6337,0.1210,0.0983,196.119,0.085,5.187
26.0,0.56,0.6681,0.1195,0.0998,199.102,0.086,5.124
28.0,0.60,0.6999,0.1167,0.1001,199.848,0.087,5.000
30.0,0.64,0.7289,0.1123,0.0991,197.610,0.086,4.813
32.0,0.69,0.7546,0.1066,0.0970,193.882,0.084,4.568
34.0,0.73,0.7769,0.1003,0.0942,187.916,0.082,4.301
35.9,0.77,0.7964,0.0930,0.0902,179.714,0.078,3.986
38.0,0.82,0.8125,0.0854,0.0857,170.765,0.074,3.661
40.0,0.86,0.8257,0.0778,0.0808,161.071,0.070,3.332
41.9,0.90,0.8362,0.0699,0.0753,150.631,0.065,2.998
43.9,0.94,0.8445,0.0619,0.0691,137.954,0.060,2.651
46.0,0.99,0.8512,0.0536,0.0622,123.786,0.054,2.300
47.9,1.03,0.8552,0.0452,0.0544,108.872,0.047,1.935
49.9,1.07,0.8561,0.0365,0.0457,90.975,0.040,1.566
51.9,1.12,0.8487,0.0276,0.0362,72.333,0.031,1.183
54.0,1.16,0.8207,0.0185,0.0261,52.199,0.023,0.792
55.9,1.20,0.7298,0.0092,0.0152,30.574,0.013,0.396
57.9,1.24,-0.0018,0.0000,0.0059,11.931,0.005,0.000
