# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1192,0.0651,438.472,0.127,11.499
3.0,0.04,0.0763,0.1194,0.0671,452.640,0.131,11.516
6.0,0.09,0.1481,0.1196,0.0693,466.808,0.135,11.534
9.0,0.13,0.2153,0.1198,0.0716,482.468,0.140,11.552
12.0,0.17,0.2782,0.1200,0.0741,498.873,0.144,11.574
15.0,0.21,0.3367,0.1203,0.0766,516.024,0.149,11.601
18.0,0.26,0.3910,0.1205,0.0794,534.667,0.155,11.628
21.0,0.30,0.4413,0.1208,0.0823,554.055,0.160,11.654
24.0,0.34,0.4878,0.1212,0.0853,574.189,0.166,11.685
27.0,0.39,0.5307,0.1215,0.0884,595.814,0.172,11.717
30.0,0.43,0.5701,0.1219,0.0917,618.185,0.179,11.752
33.0,0.47,0.6064,0.1222,0.0952,641.302,0.186,11.792
36.0,0.51,0.6396,0.1227,0.0988,665.164,0.193,11.828
39.0,0.56,0.6703,0.1229,0.1023,689.027,0.199,11.850
42.0,0.60,0.6990,0.1226,0.1054,709.906,0.205,11.823
45.0,0.64,0.7268,0.1203,0.1065,718.109,0.208,11.601
48.0,0.69,0.7534,0.1147,0.1046,704.686,0.204,11.067
51.0,0.73,0.7768,0.1082,0.1016,684.552,0.198,10.431
54.0,0.77,0.7990,0.1005,0.0971,653.979,0.189,9.688
57.0,0.82,0.8195,0.0923,0.0918,618.185,0.179,8.901
59.9,0.86,0.8373,0.0839,0.0860,579.409,0.168,8.091
62.9,0.90,0.8530,0.0754,0.0796,536.158,0.155,7.268
65.9,0.94,0.8658,0.0667,0.0727,489.925,0.142,6.428
68.9,0.99,0.8768,0.0577,0.0650,437.726,0.127,5.569
71.9,1.03,0.8828,0.0487,0.0568,382.544,0.111,4.697
74.9,1.07,0.8852,0.0394,0.0477,321.397,0.093,3.799
77.9,1.12,0.8802,0.0298,0.0378,255.029,0.074,2.878
81.0,1.16,0.8550,0.0201,0.0272,183.442,0.053,1.939
84.0,1.20,0.7686,0.0102,0.0159,107.381,0.031,0.983
86.9,1.24,-0.0079,0.0000,0.0061,41.013,0.012,-0.004
