# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1196,0.0686,252.792,0.089,7.722
2.5,0.04,0.0730,0.1198,0.0705,260.249,0.092,7.731
4.9,0.09,0.1421,0.1200,0.0725,266.961,0.095,7.744
7.4,0.13,0.2075,0.1202,0.0746,275.163,0.097,7.758
9.8,0.17,0.2692,0.1204,0.0768,283.366,0.100,7.775
12.2,0.21,0.3271,0.1207,0.0792,292.314,0.103,7.789
14.7,0.26,0.3814,0.1209,0.0817,301.263,0.107,7.807
17.2,0.30,0.4321,0.1212,0.0843,310.957,0.110,7.824
19.6,0.34,0.4793,0.1215,0.0870,321.397,0.114,7.847
22.1,0.39,0.5232,0.1218,0.0899,331.836,0.117,7.864
24.5,0.43,0.5640,0.1221,0.0929,343.022,0.121,7.882
27.0,0.47,0.6020,0.1221,0.0958,353.462,0.125,7.887
29.4,0.52,0.6374,0.1219,0.0985,363.156,0.129,7.873
31.9,0.56,0.6704,0.1212,0.1009,372.104,0.132,7.824
34.3,0.60,0.7012,0.1191,0.1020,376.578,0.133,7.687
36.8,0.64,0.7300,0.1150,0.1014,374.341,0.132,7.429
39.3,0.69,0.7559,0.1093,0.0993,366.884,0.130,7.059
41.7,0.73,0.7789,0.1030,0.0965,355.699,0.126,6.646
44.2,0.77,0.7999,0.0955,0.0922,340.039,0.120,6.165
46.6,0.82,0.8180,0.0877,0.0874,322.888,0.114,5.663
49.0,0.86,0.8335,0.0797,0.0821,302.754,0.107,5.147
51.5,0.90,0.8462,0.0716,0.0763,281.129,0.100,4.622
54.0,0.94,0.8567,0.0633,0.0698,257.266,0.091,4.088
56.4,0.99,0.8651,0.0548,0.0626,231.167,0.082,3.541
58.9,1.03,0.8694,0.0461,0.0546,201.339,0.071,2.976
61.3,1.07,0.8707,0.0372,0.0458,169.274,0.060,2.402
63.8,1.12,0.8637,0.0281,0.0363,133.480,0.047,1.810
66.3,1.16,0.8368,0.0189,0.0262,96.195,0.034,1.219
68.7,1.20,0.7483,0.0095,0.0153,56.673,0.020,0.614
71.1,1.24,-0.0039,0.0000,0.0058,21.625,0.008,0.000
