# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1192,0.0647,476.502,0.134,12.201
3.1,0.04,0.0767,0.1193,0.0668,492.162,0.138,12.219
6.2,0.09,0.1488,0.1195,0.0690,507.822,0.143,12.237
9.3,0.13,0.2162,0.1197,0.0713,524.973,0.148,12.259
12.3,0.17,0.2791,0.1200,0.0738,543.615,0.153,12.282
15.4,0.21,0.3376,0.1202,0.0764,563.003,0.158,12.308
18.5,0.26,0.3919,0.1205,0.0792,583.137,0.164,12.335
21.6,0.30,0.4420,0.1208,0.0821,604.763,0.170,12.366
24.7,0.34,0.4884,0.1211,0.0851,627.134,0.176,12.402
27.8,0.39,0.5311,0.1215,0.0883,650.996,0.183,12.433
30.9,0.43,0.5705,0.1218,0.0916,674.858,0.190,12.473
34.0,0.47,0.6043,0.1223,0.0955,703.941,0.198,12.522
37.1,0.51,0.6353,0.1228,0.0995,733.023,0.206,12.571
40.1,0.56,0.6648,0.1233,0.1034,762.105,0.214,12.620
43.2,0.60,0.6934,0.1234,0.1069,787.459,0.221,12.633
46.3,0.64,0.7222,0.1219,0.1086,800.136,0.225,12.477
49.4,0.69,0.7510,0.1163,0.1063,783.731,0.220,11.908
52.5,0.73,0.7753,0.1096,0.1031,759.122,0.213,11.214
55.6,0.77,0.7977,0.1017,0.0985,725.566,0.204,10.413
58.7,0.82,0.8185,0.0934,0.0930,685.298,0.193,9.564
61.8,0.86,0.8367,0.0850,0.0871,642.048,0.180,8.696
64.9,0.90,0.8528,0.0763,0.0807,594.323,0.167,7.816
68.0,0.94,0.8659,0.0675,0.0736,542.124,0.152,6.913
71.0,0.99,0.8772,0.0585,0.0658,485.451,0.136,5.992
74.1,1.03,0.8840,0.0493,0.0575,423.558,0.119,5.049
77.2,1.07,0.8867,0.0400,0.0483,356.445,0.100,4.092
80.3,1.12,0.8813,0.0303,0.0384,282.620,0.079,3.100
83.4,1.16,0.8546,0.0204,0.0277,204.322,0.057,2.091
86.5,1.20,0.7639,0.0104,0.0163,120.058,0.034,1.059
89.5,1.24,-0.0070,0.0000,0.0064,46.979,0.013,-0.004
