# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1192,0.0995,967.918,0.660,21.721
1.6,0.03,0.0373,0.1190,0.0965,938.090,0.640,21.681
3.2,0.06,0.0768,0.1187,0.0935,909.008,0.620,21.627
4.8,0.09,0.1189,0.1183,0.0904,878.434,0.599,21.552
6.4,0.12,0.1635,0.1178,0.0872,847.861,0.578,21.463
8.1,0.15,0.2113,0.1171,0.0839,815.796,0.556,21.343
9.7,0.18,0.2619,0.1162,0.0806,783.731,0.534,21.178
11.3,0.21,0.3157,0.1150,0.0772,750.174,0.512,20.951
12.9,0.24,0.3717,0.1132,0.0737,716.618,0.489,20.622
14.5,0.27,0.4292,0.1108,0.0703,683.807,0.466,20.190
16.1,0.30,0.4854,0.1079,0.0673,653.979,0.446,19.670
17.7,0.33,0.5384,0.1046,0.0647,628.625,0.429,19.061
19.4,0.36,0.5873,0.1008,0.0624,606.254,0.413,18.367
21.0,0.39,0.6316,0.0966,0.0602,584.629,0.399,17.602
22.6,0.42,0.6708,0.0919,0.0580,564.495,0.385,16.743
24.2,0.45,0.7036,0.0865,0.0558,542.124,0.370,15.756
25.8,0.48,0.7299,0.0811,0.0538,522.736,0.357,14.773
27.4,0.51,0.7536,0.0756,0.0516,501.856,0.342,13.772
29.1,0.54,0.7750,0.0700,0.0492,477.994,0.326,12.749
30.7,0.58,0.7938,0.0642,0.0465,451.894,0.308,11.699
32.3,0.61,0.8102,0.0583,0.0436,423.558,0.289,10.622
33.9,0.64,0.8242,0.0523,0.0403,391.492,0.267,9.524
35.5,0.67,0.8348,0.0461,0.0368,357.190,0.244,8.403
37.1,0.70,0.8404,0.0398,0.0330,320.651,0.219,7.259
38.8,0.73,0.8416,0.0334,0.0289,280.383,0.191,6.094
40.4,0.76,0.8328,0.0269,0.0245,237.878,0.162,4.906
42.0,0.79,0.8007,0.0203,0.0200,193.882,0.132,3.696
43.6,0.82,0.7239,0.0136,0.0153,149.140,0.102,2.473
45.2,0.85,0.5419,0.0069,0.0107,104.398,0.071,1.250
46.8,0.88,0.0002,0.0000,0.0064,61.893,0.042,0.000
