# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0974,    0.0352,    1689.010,    0.806,    55.198
1.4,    0.02,    0.0473,    0.0950,    0.0344,    1650.980,    0.788,    53.841
2.9,    0.03,    0.0944,    0.0925,    0.0336,    1612.203,    0.770,    52.436
4.3,    0.05,    0.1411,    0.0899,    0.0328,    1573.427,    0.751,    50.977
5.8,    0.07,    0.1873,    0.0873,    0.0319,    1532.413,    0.732,    49.464
7.2,    0.09,    0.2330,    0.0845,    0.0311,    1492.145,    0.712,    47.903
8.7,    0.10,    0.2779,    0.0817,    0.0302,    1450.386,    0.692,    46.284
10.1,    0.12,    0.3220,    0.0787,    0.0293,    1407.136,    0.672,    44.611
11.6,    0.14,    0.3639,    0.0758,    0.0286,    1370.596,    0.654,    42.956
13.1,    0.15,    0.4030,    0.0729,    0.0279,    1340.023,    0.640,    41.342
14.5,    0.17,    0.4401,    0.0700,    0.0273,    1307.958,    0.625,    39.678
16.0,    0.19,    0.4754,    0.0670,    0.0266,    1275.147,    0.609,    37.983
17.4,    0.21,    0.5088,    0.0640,    0.0259,    1240.845,    0.592,    36.257
18.9,    0.22,    0.5401,    0.0609,    0.0251,    1205.051,    0.575,    34.496
20.3,    0.24,    0.5697,    0.0577,    0.0243,    1166.275,    0.557,    32.694
21.8,    0.26,    0.5973,    0.0544,    0.0234,    1123.770,    0.537,    30.844
23.2,    0.27,    0.6232,    0.0511,    0.0225,    1078.282,    0.515,    28.949
24.7,    0.29,    0.6468,    0.0476,    0.0215,    1029.812,    0.492,    27.010
26.1,    0.31,    0.6678,    0.0441,    0.0204,    978.358,    0.467,    25.012
27.6,    0.33,    0.6860,    0.0405,    0.0192,    923.176,    0.441,    22.975
29.0,    0.34,    0.7013,    0.0368,    0.0180,    863.520,    0.412,    20.867
30.5,    0.36,    0.7130,    0.0330,    0.0167,    800.136,    0.382,    18.723
31.9,    0.38,    0.7175,    0.0292,    0.0153,    736.006,    0.351,    16.538
33.4,    0.39,    0.7128,    0.0252,    0.0140,    670.384,    0.320,    14.310
34.8,    0.41,    0.6949,    0.0213,    0.0126,    604.017,    0.288,    12.050
36.3,    0.43,    0.6595,    0.0172,    0.0112,    536.158,    0.256,    9.751
37.7,    0.45,    0.5979,    0.0130,    0.0097,    466.808,    0.223,    7.393
39.2,    0.46,    0.4945,    0.0088,    0.0082,    394.475,    0.188,    4.982
40.6,    0.48,    0.3095,    0.0044,    0.0068,    324.379,    0.155,    2.469
42.1,    0.50,    -0.0151,    -0.0002,    0.0055,    262.486,    0.125,    -0.093
