# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1027,    0.0446,    2847.828,    1.236,    70.429
1.6,    0.02,    0.0395,    0.1011,    0.0443,    2827.694,    1.227,    69.352
3.2,    0.03,    0.0787,    0.0994,    0.0436,    2787.426,    1.210,    68.151
4.8,    0.05,    0.1176,    0.0974,    0.0429,    2741.938,    1.190,    66.786
6.4,    0.07,    0.1560,    0.0951,    0.0422,    2693.468,    1.169,    65.242
8.0,    0.09,    0.1932,    0.0925,    0.0414,    2642.015,    1.147,    63.427
9.7,    0.10,    0.2296,    0.0897,    0.0405,    2588.324,    1.123,    61.514
11.3,    0.12,    0.2650,    0.0868,    0.0396,    2531.651,    1.099,    59.539
12.9,    0.14,    0.2993,    0.0839,    0.0388,    2475.724,    1.074,    57.529
14.5,    0.16,    0.3326,    0.0809,    0.0378,    2416.068,    1.049,    55.465
16.1,    0.17,    0.3648,    0.0778,    0.0369,    2354.174,    1.022,    53.348
17.7,    0.19,    0.3961,    0.0746,    0.0358,    2288.553,    0.993,    51.199
19.3,    0.21,    0.4262,    0.0715,    0.0348,    2221.440,    0.964,    49.006
20.9,    0.22,    0.4549,    0.0682,    0.0337,    2151.344,    0.934,    46.764
22.5,    0.24,    0.4822,    0.0648,    0.0325,    2077.520,    0.902,    44.456
24.1,    0.26,    0.5042,    0.0614,    0.0316,    2016.372,    0.875,    42.107
25.7,    0.28,    0.5232,    0.0578,    0.0305,    1950.005,    0.846,    39.616
27.4,    0.29,    0.5381,    0.0541,    0.0296,    1887.366,    0.819,    37.116
29.0,    0.31,    0.5505,    0.0503,    0.0284,    1817.271,    0.789,    34.518
30.6,    0.33,    0.5589,    0.0465,    0.0273,    1743.446,    0.757,    31.863
32.2,    0.35,    0.5623,    0.0426,    0.0262,    1673.351,    0.726,    29.225
33.8,    0.36,    0.5608,    0.0386,    0.0250,    1595.798,    0.693,    26.467
35.4,    0.38,    0.5536,    0.0345,    0.0237,    1513.771,    0.657,    23.665
37.0,    0.40,    0.5396,    0.0302,    0.0222,    1420.558,    0.616,    20.698
38.6,    0.41,    0.5113,    0.0257,    0.0209,    1332.566,    0.578,    17.633
40.2,    0.43,    0.4789,    0.0209,    0.0188,    1202.814,    0.522,    14.310
41.8,    0.45,    0.4248,    0.0159,    0.0168,    1073.062,    0.466,    10.894
43.5,    0.47,    0.3253,    0.0106,    0.0152,    968.664,    0.421,    7.251
45.1,    0.48,    0.1894,    0.0053,    0.0136,    870.977,    0.378,    3.661
46.7,    0.50,    0.0021,    0.0001,    0.0122,    780.748,    0.339,    0.036
