# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0850,    0.0274,    671.876,    0.401,    30.826
1.2,    0.02,    0.0534,    0.0831,    0.0269,    660.690,    0.394,    30.141
2.3,    0.03,    0.1060,    0.0811,    0.0264,    649.505,    0.388,    29.429
3.5,    0.05,    0.1575,    0.0791,    0.0260,    639.065,    0.381,    28.691
4.7,    0.07,    0.2076,    0.0770,    0.0256,    629.371,    0.375,    27.917
5.9,    0.09,    0.2559,    0.0747,    0.0252,    619.677,    0.370,    27.107
7.0,    0.10,    0.3022,    0.0724,    0.0248,    609.982,    0.364,    26.271
8.2,    0.12,    0.3461,    0.0700,    0.0245,    601.034,    0.359,    25.399
9.3,    0.14,    0.3876,    0.0676,    0.0241,    591.340,    0.353,    24.505
10.5,    0.16,    0.4269,    0.0650,    0.0237,    581.646,    0.347,    23.593
11.7,    0.17,    0.4642,    0.0625,    0.0232,    570.460,    0.341,    22.655
12.9,    0.19,    0.4995,    0.0598,    0.0227,    558.529,    0.334,    21.694
14.0,    0.21,    0.5328,    0.0571,    0.0222,    545.852,    0.326,    20.711
15.2,    0.22,    0.5639,    0.0543,    0.0216,    530.938,    0.317,    19.701
16.4,    0.24,    0.5930,    0.0514,    0.0210,    515.279,    0.308,    18.660
17.5,    0.26,    0.6198,    0.0485,    0.0203,    498.128,    0.297,    17.597
18.7,    0.28,    0.6442,    0.0455,    0.0195,    479.485,    0.286,    16.512
19.9,    0.29,    0.6660,    0.0424,    0.0187,    459.351,    0.274,    15.395
21.1,    0.31,    0.6851,    0.0393,    0.0178,    438.472,    0.261,    14.257
22.2,    0.33,    0.7013,    0.0361,    0.0169,    414.609,    0.248,    13.087
23.4,    0.35,    0.7144,    0.0328,    0.0158,    389.255,    0.232,    11.890
24.5,    0.36,    0.7235,    0.0294,    0.0147,    362.410,    0.216,    10.667
25.7,    0.38,    0.7262,    0.0260,    0.0136,    333.328,    0.199,    9.417
26.9,    0.40,    0.7204,    0.0225,    0.0124,    304.246,    0.182,    8.145
28.1,    0.41,    0.7038,    0.0189,    0.0111,    272.926,    0.163,    6.846
29.2,    0.43,    0.6696,    0.0152,    0.0098,    241.607,    0.144,    5.529
30.4,    0.45,    0.6108,    0.0115,    0.0085,    208.050,    0.124,    4.177
31.6,    0.47,    0.5110,    0.0077,    0.0070,    173.002,    0.103,    2.802
32.8,    0.48,    0.3312,    0.0039,    0.0056,    138.700,    0.083,    1.401
33.9,    0.50,    -0.0086,    -0.0001,    0.0043,    105.144,    0.063,    -0.027
