# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1182,0.0740,129.006,0.103,5.792
1.8,0.05,0.0784,0.1185,0.0762,132.735,0.106,5.805
3.6,0.10,0.1526,0.1188,0.0784,136.463,0.109,5.818
5.4,0.15,0.2226,0.1191,0.0808,140.937,0.112,5.836
7.2,0.20,0.2883,0.1194,0.0834,145.411,0.116,5.849
8.9,0.25,0.3499,0.1198,0.0862,149.886,0.120,5.867
10.7,0.30,0.4073,0.1202,0.0892,155.106,0.124,5.889
12.5,0.35,0.4607,0.1206,0.0923,161.071,0.128,5.907
14.3,0.40,0.5102,0.1210,0.0955,166.291,0.132,5.925
16.1,0.45,0.5559,0.1213,0.0989,172.257,0.137,5.943
17.9,0.50,0.5979,0.1216,0.1024,178.222,0.142,5.956
19.7,0.55,0.6365,0.1217,0.1059,184.188,0.147,5.965
21.5,0.60,0.6718,0.1217,0.1094,190.899,0.152,5.961
23.3,0.65,0.7040,0.1213,0.1129,196.865,0.156,5.943
25.1,0.71,0.7331,0.1206,0.1160,202.085,0.161,5.912
26.9,0.76,0.7595,0.1193,0.1187,206.559,0.165,5.845
28.7,0.81,0.7834,0.1170,0.1203,209.542,0.167,5.729
30.4,0.86,0.8052,0.1129,0.1201,209.542,0.166,5.534
32.2,0.91,0.8249,0.1068,0.1174,204.322,0.163,5.236
34.0,0.96,0.8431,0.0982,0.1114,193.882,0.154,4.809
35.8,1.01,0.8586,0.0891,0.1046,181.951,0.145,4.368
37.6,1.06,0.8718,0.0799,0.0969,168.528,0.134,3.914
39.4,1.11,0.8825,0.0705,0.0885,154.360,0.123,3.456
41.2,1.16,0.8911,0.0610,0.0793,137.954,0.110,2.985
43.0,1.21,0.8974,0.0512,0.0690,120.058,0.096,2.509
44.8,1.26,0.9001,0.0413,0.0577,100.669,0.080,2.024
46.6,1.31,0.8962,0.0311,0.0454,79.044,0.063,1.526
48.4,1.36,0.8633,0.0208,0.0327,56.673,0.045,1.019
50.2,1.41,0.7293,0.0104,0.0202,35.048,0.028,0.512
51.9,1.46,-0.0001,0.0000,0.0083,14.168,0.012,0.000
