# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1174,0.0652,269.198,0.161,10.226
2.4,0.05,0.0875,0.1176,0.0677,279.637,0.167,10.244
4.8,0.10,0.1687,0.1179,0.0704,290.823,0.173,10.266
7.2,0.15,0.2438,0.1182,0.0732,302.008,0.180,10.293
9.6,0.20,0.3130,0.1185,0.0762,314.685,0.188,10.320
11.9,0.25,0.3766,0.1188,0.0794,328.108,0.196,10.351
14.3,0.30,0.4346,0.1192,0.0828,342.276,0.204,10.382
16.7,0.35,0.4877,0.1196,0.0864,357.190,0.213,10.418
19.1,0.40,0.5359,0.1201,0.0902,372.850,0.222,10.458
21.5,0.45,0.5797,0.1205,0.0942,389.255,0.232,10.493
23.9,0.50,0.6194,0.1209,0.0982,405.661,0.242,10.529
26.2,0.55,0.6553,0.1212,0.1024,422.812,0.252,10.551
28.7,0.60,0.6836,0.1215,0.1074,443.691,0.265,10.582
31.0,0.65,0.7103,0.1216,0.1121,463.080,0.276,10.591
33.4,0.70,0.7357,0.1213,0.1162,480.231,0.287,10.569
35.8,0.76,0.7601,0.1205,0.1197,494.399,0.295,10.493
38.2,0.81,0.7835,0.1187,0.1220,504.093,0.301,10.338
40.6,0.86,0.8061,0.1151,0.1222,504.839,0.301,10.022
43.0,0.91,0.8272,0.1092,0.1196,493.653,0.295,9.510
45.3,0.96,0.8467,0.1005,0.1136,469.045,0.280,8.754
47.7,1.01,0.8636,0.0913,0.1064,439.217,0.262,7.949
50.1,1.06,0.8784,0.0818,0.0984,406.406,0.243,7.126
52.5,1.11,0.8911,0.0721,0.0897,370.613,0.221,6.281
54.9,1.16,0.9013,0.0624,0.0801,331.091,0.197,5.431
57.3,1.21,0.9092,0.0524,0.0696,287.840,0.172,4.564
59.7,1.26,0.9129,0.0422,0.0581,240.115,0.143,3.674
62.0,1.31,0.9102,0.0318,0.0457,188.662,0.113,2.767
64.5,1.36,0.8802,0.0213,0.0328,135.717,0.081,1.850
66.8,1.41,0.7503,0.0107,0.0201,82.773,0.050,0.934
69.2,1.46,-0.0026,0.0000,0.0080,32.811,0.020,0.000
