# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1180,0.0716,158.834,0.117,6.784
1.9,0.05,0.0806,0.1183,0.0738,163.308,0.120,6.801
3.9,0.10,0.1565,0.1185,0.0762,168.528,0.124,6.815
5.8,0.15,0.2278,0.1188,0.0787,174.494,0.128,6.832
7.7,0.20,0.2944,0.1192,0.0815,180.459,0.133,6.850
9.7,0.25,0.3565,0.1195,0.0843,187.171,0.137,6.873
11.6,0.30,0.4141,0.1199,0.0874,193.882,0.142,6.895
13.6,0.35,0.4674,0.1203,0.0907,200.593,0.148,6.917
15.5,0.40,0.5166,0.1207,0.0941,208.050,0.153,6.944
17.4,0.45,0.5618,0.1211,0.0976,216.253,0.159,6.961
19.4,0.50,0.6033,0.1214,0.1012,224.456,0.165,6.979
21.3,0.55,0.6413,0.1215,0.1049,232.658,0.171,6.988
23.2,0.60,0.6758,0.1216,0.1086,240.861,0.177,6.988
25.2,0.65,0.7072,0.1213,0.1122,248.318,0.183,6.975
27.1,0.70,0.7357,0.1207,0.1155,255.775,0.188,6.939
29.1,0.75,0.7615,0.1195,0.1184,262.486,0.193,6.868
31.0,0.81,0.7848,0.1173,0.1203,266.215,0.196,6.744
32.9,0.86,0.8063,0.1134,0.1203,266.215,0.196,6.517
34.9,0.91,0.8259,0.1074,0.1178,260.995,0.192,6.174
36.8,0.96,0.8442,0.0988,0.1119,247.572,0.182,5.680
38.8,1.01,0.8601,0.0897,0.1050,232.658,0.171,5.160
40.7,1.06,0.8738,0.0805,0.0973,215.507,0.158,4.626
42.6,1.11,0.8852,0.0710,0.0888,196.865,0.145,4.083
44.6,1.16,0.8943,0.0614,0.0795,175.985,0.129,3.532
46.5,1.21,0.9011,0.0516,0.0692,152.868,0.113,2.967
48.5,1.26,0.9041,0.0416,0.0579,128.260,0.094,2.393
50.4,1.31,0.9006,0.0314,0.0456,101.415,0.074,1.806
52.3,1.36,0.8693,0.0211,0.0329,73.079,0.054,1.210
54.3,1.41,0.7374,0.0106,0.0203,44.742,0.033,0.609
56.2,1.46,0.0238,0.0001,0.0083,18.642,0.013,0.009
