# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0902,    0.0446,    1035.031,    3.296,    61.150
0.8,    0.02,    0.0491,    0.0888,    0.0424,    985.070,    3.135,    60.198
1.6,    0.05,    0.1009,    0.0873,    0.0405,    941.819,    2.997,    59.148
2.4,    0.07,    0.1545,    0.0856,    0.0389,    903.788,    2.878,    58.000
3.2,    0.09,    0.2090,    0.0837,    0.0375,    871.723,    2.776,    56.755
4.0,    0.12,    0.2637,    0.0818,    0.0363,    843.387,    2.685,    55.407
4.8,    0.14,    0.3180,    0.0796,    0.0352,    817.287,    2.602,    53.970
5.6,    0.16,    0.3713,    0.0774,    0.0342,    793.425,    2.527,    52.440
6.4,    0.19,    0.4231,    0.0750,    0.0332,    771.799,    2.456,    50.816
7.2,    0.21,    0.4729,    0.0724,    0.0323,    750.174,    2.388,    49.099
8.0,    0.23,    0.5204,    0.0698,    0.0314,    729.294,    2.322,    47.280
8.9,    0.26,    0.5647,    0.0669,    0.0305,    709.161,    2.258,    45.354
9.7,    0.28,    0.6051,    0.0639,    0.0297,    689.772,    2.195,    43.312
10.4,    0.30,    0.6406,    0.0608,    0.0289,    671.130,    2.136,    41.177
11.2,    0.33,    0.6717,    0.0575,    0.0281,    652.487,    2.077,    38.998
12.0,    0.35,    0.6998,    0.0543,    0.0272,    633.099,    2.015,    36.773
12.8,    0.37,    0.7256,    0.0509,    0.0263,    610.728,    1.944,    34.487
13.6,    0.40,    0.7491,    0.0474,    0.0252,    585.374,    1.864,    32.143
14.4,    0.42,    0.7700,    0.0439,    0.0240,    558.529,    1.777,    29.745
15.2,    0.44,    0.7881,    0.0403,    0.0227,    527.956,    1.681,    27.285
16.0,    0.47,    0.8032,    0.0366,    0.0213,    495.145,    1.577,    24.781
16.9,    0.49,    0.8153,    0.0328,    0.0198,    459.351,    1.463,    22.232
17.7,    0.52,    0.8243,    0.0290,    0.0181,    420.575,    1.339,    19.630
18.5,    0.54,    0.8283,    0.0251,    0.0163,    378.816,    1.205,    16.979
19.3,    0.56,    0.8235,    0.0211,    0.0144,    334.074,    1.063,    14.279
20.1,    0.59,    0.8063,    0.0170,    0.0123,    286.349,    0.913,    11.516
20.9,    0.61,    0.7724,    0.0128,    0.0101,    234.895,    0.748,    8.696
21.7,    0.63,    0.7035,    0.0086,    0.0077,    179.714,    0.572,    5.827
22.5,    0.66,    0.5342,    0.0043,    0.0053,    123.040,    0.391,    2.922
23.3,    0.68,    -0.0047,    0.0000,    0.0034,    79.044,    0.253,    -0.018
