# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0935,    0.0329,    6111.010,    9.727,    253.500
1.6,    0.02,    0.0650,    0.0933,    0.0336,    6254.185,    9.954,    252.890
3.2,    0.05,    0.1269,    0.0924,    0.0341,    6347.397,    10.102,    250.479
4.8,    0.07,    0.1859,    0.0909,    0.0344,    6391.394,    10.172,    246.436
6.4,    0.09,    0.2422,    0.0892,    0.0345,    6417.493,    10.214,    241.779
8.0,    0.12,    0.2958,    0.0873,    0.0346,    6427.187,    10.229,    236.601
9.7,    0.14,    0.3469,    0.0852,    0.0345,    6418.984,    10.216,    230.907
11.3,    0.16,    0.3955,    0.0829,    0.0344,    6395.122,    10.178,    224.809
12.9,    0.19,    0.4417,    0.0805,    0.0342,    6355.600,    10.115,    218.305
14.5,    0.21,    0.4855,    0.0780,    0.0339,    6298.181,    10.023,    211.375
16.1,    0.23,    0.5269,    0.0753,    0.0335,    6223.611,    9.905,    204.009
17.7,    0.26,    0.5656,    0.0724,    0.0330,    6131.890,    9.759,    196.171
19.3,    0.28,    0.6019,    0.0693,    0.0324,    6017.052,    9.577,    187.764
20.9,    0.30,    0.6353,    0.0660,    0.0316,    5881.335,    9.361,    178.814
22.5,    0.33,    0.6665,    0.0625,    0.0308,    5719.518,    9.103,    169.419
24.1,    0.35,    0.6957,    0.0589,    0.0298,    5536.822,    8.812,    159.780
25.7,    0.37,    0.7225,    0.0553,    0.0287,    5336.228,    8.493,    149.905
27.3,    0.40,    0.7468,    0.0516,    0.0275,    5114.010,    8.140,    139.781
28.9,    0.42,    0.7692,    0.0477,    0.0262,    4867.183,    7.747,    129.417
30.5,    0.45,    0.7895,    0.0438,    0.0247,    4595.748,    7.315,    118.821
32.1,    0.47,    0.8073,    0.0398,    0.0231,    4298.960,    6.842,    107.967
33.8,    0.49,    0.8219,    0.0357,    0.0214,    3977.563,    6.331,    96.864
35.4,    0.52,    0.8328,    0.0315,    0.0195,    3631.558,    5.780,    85.522
37.0,    0.54,    0.8389,    0.0273,    0.0175,    3260.946,    5.190,    74.001
38.6,    0.56,    0.8386,    0.0229,    0.0154,    2861.250,    4.554,    62.199
40.2,    0.59,    0.8299,    0.0185,    0.0131,    2434.710,    3.875,    50.283
41.8,    0.61,    0.8068,    0.0140,    0.0106,    1969.393,    3.135,    38.023
43.4,    0.63,    0.7514,    0.0094,    0.0079,    1473.503,    2.345,    25.515
45.0,    0.66,    0.5941,    0.0047,    0.0052,    970.901,    1.545,    12.815
46.6,    0.68,    -0.0113,    -0.0001,    0.0033,    610.728,    0.972,    -0.147
