# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0883,    0.0355,    244.590,    1.167,    26.600
0.5,    0.02,    0.0584,    0.0870,    0.0349,    240.115,    1.147,    26.204
1.1,    0.05,    0.1166,    0.0855,    0.0344,    236.387,    1.130,    25.769
1.6,    0.07,    0.1739,    0.0840,    0.0339,    233.404,    1.115,    25.288
2.1,    0.09,    0.2298,    0.0822,    0.0335,    231.167,    1.102,    24.768
2.7,    0.12,    0.2840,    0.0803,    0.0331,    228.184,    1.089,    24.203
3.2,    0.14,    0.3363,    0.0783,    0.0327,    225.201,    1.077,    23.593
3.8,    0.16,    0.3862,    0.0762,    0.0323,    222.964,    1.064,    22.948
4.3,    0.19,    0.4337,    0.0739,    0.0319,    219.981,    1.050,    22.263
4.8,    0.21,    0.4786,    0.0715,    0.0315,    216.999,    1.035,    21.529
5.4,    0.23,    0.5207,    0.0689,    0.0310,    213.270,    1.019,    20.755
5.9,    0.26,    0.5598,    0.0662,    0.0305,    209.542,    1.001,    19.928
6.4,    0.28,    0.5957,    0.0632,    0.0298,    205.813,    0.981,    19.047
7.0,    0.30,    0.6281,    0.0601,    0.0292,    200.593,    0.959,    18.113
7.5,    0.33,    0.6568,    0.0569,    0.0284,    196.119,    0.935,    17.152
8.0,    0.35,    0.6826,    0.0537,    0.0276,    190.153,    0.908,    16.169
8.6,    0.37,    0.7060,    0.0503,    0.0267,    184.188,    0.878,    15.160
9.1,    0.40,    0.7270,    0.0469,    0.0257,    176.731,    0.844,    14.123
9.7,    0.42,    0.7457,    0.0434,    0.0245,    168.528,    0.806,    13.064
10.2,    0.45,    0.7604,    0.0398,    0.0233,    160.325,    0.766,    11.988
10.7,    0.47,    0.7714,    0.0361,    0.0219,    151.377,    0.722,    10.885
11.3,    0.49,    0.7797,    0.0324,    0.0204,    140.937,    0.672,    9.755
11.8,    0.52,    0.7847,    0.0286,    0.0188,    129.006,    0.617,    8.603
12.3,    0.54,    0.7848,    0.0247,    0.0169,    116.329,    0.557,    7.433
12.8,    0.56,    0.7761,    0.0207,    0.0150,    103.652,    0.494,    6.241
13.4,    0.59,    0.7552,    0.0167,    0.0130,    89.484,    0.426,    5.031
13.9,    0.61,    0.7164,    0.0126,    0.0107,    73.824,    0.353,    3.799
14.4,    0.63,    0.6412,    0.0085,    0.0083,    57.419,    0.274,    2.549
15.0,    0.66,    0.4704,    0.0042,    0.0059,    41.013,    0.194,    1.277
15.5,    0.68,    -0.0067,    0.0000,    0.0039,    26.845,    0.129,    -0.013
