# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0969,    0.0739,    1158.072,    2.765,    42.743
1.0,    0.03,    0.0386,    0.0967,    0.0711,    1114.076,    2.660,    42.658
2.0,    0.06,    0.0803,    0.0965,    0.0682,    1069.334,    2.552,    42.534
3.0,    0.09,    0.1254,    0.0961,    0.0652,    1023.100,    2.442,    42.360
4.0,    0.11,    0.1743,    0.0955,    0.0622,    974.630,    2.327,    42.102
5.1,    0.14,    0.2273,    0.0946,    0.0591,    926.159,    2.211,    41.724
6.0,    0.17,    0.2840,    0.0934,    0.0560,    877.689,    2.095,    41.168
7.1,    0.20,    0.3438,    0.0917,    0.0530,    829.964,    1.982,    40.417
8.1,    0.23,    0.4040,    0.0896,    0.0503,    788.950,    1.883,    39.487
9.1,    0.26,    0.4617,    0.0871,    0.0482,    755.394,    1.803,    38.397
10.1,    0.28,    0.5154,    0.0843,    0.0464,    727.803,    1.738,    37.178
11.1,    0.31,    0.5646,    0.0813,    0.0449,    704.686,    1.682,    35.830
12.1,    0.34,    0.6094,    0.0780,    0.0436,    683.061,    1.631,    34.394
13.1,    0.37,    0.6502,    0.0745,    0.0423,    662.927,    1.582,    32.859
14.1,    0.40,    0.6871,    0.0708,    0.0409,    642.048,    1.532,    31.222
15.2,    0.43,    0.7194,    0.0668,    0.0395,    619.677,    1.479,    29.456
16.1,    0.45,    0.7463,    0.0626,    0.0381,    596.560,    1.425,    27.597
17.2,    0.48,    0.7692,    0.0583,    0.0366,    573.443,    1.369,    25.720
18.1,    0.51,    0.7896,    0.0540,    0.0349,    547.344,    1.307,    23.802
19.2,    0.54,    0.8077,    0.0495,    0.0331,    518.261,    1.237,    21.836
20.2,    0.57,    0.8235,    0.0450,    0.0310,    485.451,    1.160,    19.826
21.2,    0.60,    0.8362,    0.0403,    0.0287,    450.403,    1.075,    17.771
22.2,    0.62,    0.8450,    0.0356,    0.0263,    411.626,    0.983,    15.680
23.2,    0.65,    0.8506,    0.0307,    0.0236,    369.867,    0.883,    13.554
24.2,    0.68,    0.8516,    0.0258,    0.0207,    323.634,    0.773,    11.387
25.2,    0.71,    0.8430,    0.0208,    0.0175,    275.163,    0.656,    9.190
26.2,    0.74,    0.8181,    0.0158,    0.0142,    222.964,    0.532,    6.948
27.2,    0.77,    0.7645,    0.0106,    0.0106,    166.291,    0.396,    4.657
28.3,    0.79,    0.6230,    0.0053,    0.0068,    105.889,    0.253,    2.340
29.3,    0.82,    -0.0003,    0.0000,    0.0038,    60.402,    0.144,    0.000
