# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0943,    0.0487,    322.142,    1.025,    23.380
0.8,    0.03,    0.0553,    0.0941,    0.0483,    319.905,    1.018,    23.340
1.5,    0.06,    0.1111,    0.0939,    0.0480,    316.922,    1.010,    23.278
2.3,    0.09,    0.1674,    0.0935,    0.0476,    314.685,    1.001,    23.189
3.0,    0.11,    0.2240,    0.0930,    0.0471,    311.703,    0.992,    23.060
3.8,    0.14,    0.2806,    0.0922,    0.0466,    308.720,    0.982,    22.864
4.6,    0.17,    0.3368,    0.0910,    0.0460,    304.246,    0.969,    22.579
5.3,    0.20,    0.3918,    0.0895,    0.0454,    300.517,    0.956,    22.197
6.0,    0.23,    0.4443,    0.0876,    0.0448,    296.043,    0.942,    21.721
6.8,    0.26,    0.4935,    0.0853,    0.0442,    292.314,    0.930,    21.160
7.6,    0.28,    0.5388,    0.0827,    0.0436,    288.586,    0.918,    20.524
8.3,    0.31,    0.5806,    0.0799,    0.0430,    284.112,    0.905,    19.812
9.1,    0.34,    0.6189,    0.0768,    0.0423,    279.637,    0.890,    19.052
9.8,    0.37,    0.6539,    0.0735,    0.0415,    274.418,    0.873,    18.229
10.6,    0.40,    0.6857,    0.0700,    0.0405,    268.452,    0.854,    17.348
11.4,    0.43,    0.7141,    0.0661,    0.0394,    260.249,    0.829,    16.387
12.1,    0.45,    0.7389,    0.0619,    0.0381,    252.047,    0.802,    15.360
12.9,    0.48,    0.7604,    0.0577,    0.0366,    242.352,    0.771,    14.314
13.6,    0.51,    0.7791,    0.0534,    0.0350,    231.913,    0.737,    13.247
14.4,    0.54,    0.7954,    0.0490,    0.0332,    219.981,    0.700,    12.153
15.2,    0.57,    0.8096,    0.0445,    0.0312,    206.559,    0.657,    11.036
15.9,    0.60,    0.8198,    0.0399,    0.0290,    191.645,    0.611,    9.897
16.7,    0.62,    0.8256,    0.0352,    0.0266,    175.985,    0.561,    8.736
17.4,    0.65,    0.8283,    0.0304,    0.0240,    158.834,    0.505,    7.549
18.1,    0.68,    0.8264,    0.0256,    0.0211,    139.446,    0.444,    6.339
18.9,    0.71,    0.8146,    0.0206,    0.0180,    118.566,    0.378,    5.115
19.7,    0.74,    0.7865,    0.0156,    0.0146,    96.941,    0.308,    3.866
20.4,    0.77,    0.7276,    0.0105,    0.0110,    73.079,    0.232,    2.593
21.9,    0.82,    -0.0013,    0.0000,    0.0042,    27.591,    0.088,    0.000
