# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0997,    0.0403,    1068.588,    0.729,    40.541
1.3,    0.02,    0.0516,    0.0978,    0.0393,    1040.997,    0.710,    39.785
2.7,    0.04,    0.1038,    0.0958,    0.0383,    1014.152,    0.692,    38.971
4.1,    0.06,    0.1561,    0.0937,    0.0373,    989.544,    0.675,    38.108
5.4,    0.08,    0.2080,    0.0915,    0.0365,    966.427,    0.659,    37.200
6.8,    0.10,    0.2593,    0.0891,    0.0356,    944.056,    0.644,    36.231
8.1,    0.12,    0.3094,    0.0866,    0.0348,    922.431,    0.629,    35.217
9.5,    0.15,    0.3580,    0.0840,    0.0340,    902.297,    0.615,    34.140
10.8,    0.17,    0.4046,    0.0812,    0.0333,    882.163,    0.602,    33.019
12.2,    0.19,    0.4489,    0.0783,    0.0325,    862.775,    0.588,    31.840
13.5,    0.21,    0.4907,    0.0753,    0.0318,    842.641,    0.575,    30.613
14.8,    0.23,    0.5297,    0.0721,    0.0311,    823.253,    0.561,    29.336
16.2,    0.25,    0.5659,    0.0689,    0.0303,    802.373,    0.548,    28.015
17.6,    0.27,    0.5992,    0.0655,    0.0295,    781.493,    0.533,    26.645
18.9,    0.29,    0.6296,    0.0621,    0.0286,    758.377,    0.517,    25.239
20.3,    0.31,    0.6577,    0.0585,    0.0277,    733.769,    0.500,    23.807
21.6,    0.33,    0.6837,    0.0549,    0.0266,    706.178,    0.482,    22.339
23.0,    0.35,    0.7074,    0.0512,    0.0255,    676.350,    0.461,    20.831
24.3,    0.37,    0.7284,    0.0474,    0.0243,    644.285,    0.439,    19.287
25.7,    0.39,    0.7463,    0.0435,    0.0230,    609.237,    0.415,    17.699
27.0,    0.41,    0.7613,    0.0396,    0.0215,    571.206,    0.389,    16.080
28.4,    0.44,    0.7732,    0.0355,    0.0200,    529.447,    0.361,    14.426
29.7,    0.46,    0.7817,    0.0313,    0.0183,    483.959,    0.330,    12.731
31.1,    0.48,    0.7839,    0.0271,    0.0165,    436.234,    0.297,    11.000
32.4,    0.50,    0.7760,    0.0227,    0.0146,    386.273,    0.263,    9.239
33.8,    0.52,    0.7551,    0.0183,    0.0126,    333.328,    0.227,    7.455
35.1,    0.54,    0.7148,    0.0139,    0.0104,    276.655,    0.189,    5.636
36.5,    0.56,    0.6344,    0.0093,    0.0082,    216.999,    0.148,    3.777
37.8,    0.58,    0.4567,    0.0047,    0.0059,    156.597,    0.107,    1.890
39.2,    0.60,    -0.0105,    -0.0001,    0.0037,    99.178,    0.067,    -0.027
