# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1078,    0.0480,    2277.367,    1.279,    64.624
1.7,    0.02,    0.0483,    0.1055,    0.0452,    2143.887,    1.204,    63.267
3.3,    0.04,    0.0995,    0.1031,    0.0429,    2036.506,    1.144,    61.839
4.9,    0.06,    0.1512,    0.1006,    0.0413,    1961.191,    1.102,    60.340
6.6,    0.08,    0.2025,    0.0980,    0.0401,    1901.535,    1.068,    58.774
8.2,    0.10,    0.2534,    0.0953,    0.0389,    1845.607,    1.037,    57.120
9.8,    0.12,    0.3035,    0.0924,    0.0378,    1793.408,    1.007,    55.385
11.4,    0.14,    0.3522,    0.0893,    0.0367,    1744.192,    0.980,    53.570
13.1,    0.17,    0.3989,    0.0863,    0.0358,    1700.196,    0.955,    51.746
14.8,    0.19,    0.4433,    0.0832,    0.0350,    1659.182,    0.932,    49.891
16.4,    0.21,    0.4852,    0.0800,    0.0341,    1618.914,    0.910,    47.970
18.0,    0.23,    0.5246,    0.0767,    0.0333,    1579.392,    0.887,    45.981
19.7,    0.25,    0.5613,    0.0732,    0.0324,    1537.633,    0.864,    43.913
21.3,    0.27,    0.5953,    0.0697,    0.0315,    1493.637,    0.839,    41.769
22.9,    0.29,    0.6268,    0.0660,    0.0305,    1447.403,    0.813,    39.571
24.6,    0.31,    0.6562,    0.0623,    0.0294,    1397.442,    0.785,    37.325
26.2,    0.33,    0.6835,    0.0584,    0.0283,    1343.005,    0.754,    35.025
27.9,    0.35,    0.7088,    0.0545,    0.0270,    1283.349,    0.721,    32.672
29.5,    0.37,    0.7318,    0.0505,    0.0257,    1219.219,    0.685,    30.270
31.1,    0.39,    0.7521,    0.0464,    0.0242,    1150.615,    0.646,    27.810
32.8,    0.41,    0.7696,    0.0422,    0.0227,    1076.791,    0.605,    25.301
34.4,    0.43,    0.7838,    0.0379,    0.0210,    997.746,    0.560,    22.735
36.0,    0.46,    0.7944,    0.0335,    0.0192,    911.245,    0.512,    20.084
37.7,    0.48,    0.7997,    0.0290,    0.0173,    819.524,    0.460,    17.393
39.3,    0.50,    0.7965,    0.0244,    0.0152,    722.583,    0.406,    14.644
40.9,    0.52,    0.7802,    0.0197,    0.0131,    621.168,    0.349,    11.841
42.6,    0.54,    0.7420,    0.0149,    0.0108,    514.533,    0.289,    8.963
44.2,    0.56,    0.6580,    0.0101,    0.0085,    404.915,    0.227,    6.027
45.9,    0.58,    0.4711,    0.0050,    0.0062,    294.551,    0.165,    3.025
47.5,    0.60,    -0.0121,    -0.0001,    0.0040,    188.662,    0.106,    -0.049
