# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1035,    0.0567,    5828.390,    2.530,    103.884
2.1,    0.02,    0.0372,    0.1029,    0.0558,    5744.872,    2.494,    103.368
4.2,    0.04,    0.0752,    0.1024,    0.0550,    5659.116,    2.456,    102.803
6.2,    0.06,    0.1138,    0.1014,    0.0540,    5556.210,    2.412,    101.846
8.3,    0.08,    0.1559,    0.0974,    0.0505,    5194.545,    2.255,    97.834
10.4,    0.10,    0.1929,    0.0988,    0.0518,    5325.043,    2.312,    99.253
12.4,    0.12,    0.2329,    0.0971,    0.0506,    5202.748,    2.258,    97.545
14.5,    0.14,    0.2711,    0.0951,    0.0496,    5102.824,    2.215,    95.477
16.5,    0.16,    0.3058,    0.0927,    0.0490,    5043.168,    2.189,    93.132
18.6,    0.18,    0.3386,    0.0897,    0.0482,    4953.684,    2.150,    90.036
20.7,    0.20,    0.3676,    0.0849,    0.0467,    4800.816,    2.084,    85.264
22.8,    0.22,    0.3934,    0.0791,    0.0447,    4596.494,    1.995,    79.419
24.9,    0.24,    0.4269,    0.0797,    0.0452,    4653.913,    2.020,    79.988
26.9,    0.26,    0.4544,    0.0756,    0.0437,    4495.079,    1.951,    75.900
29.0,    0.28,    0.4793,    0.0715,    0.0422,    4343.702,    1.885,    71.834
31.1,    0.30,    0.4927,    0.0645,    0.0397,    4080.470,    1.771,    64.757
33.1,    0.32,    0.5197,    0.0632,    0.0393,    4044.676,    1.756,    63.481
35.2,    0.34,    0.5355,    0.0592,    0.0380,    3905.976,    1.696,    59.450
37.2,    0.36,    0.5485,    0.0551,    0.0365,    3755.345,    1.630,    55.282
39.3,    0.38,    0.5579,    0.0508,    0.0350,    3599.493,    1.562,    51.057
41.4,    0.40,    0.5636,    0.0465,    0.0333,    3427.982,    1.488,    46.666
43.5,    0.42,    0.5642,    0.0419,    0.0315,    3243.049,    1.408,    42.098
45.6,    0.44,    0.5572,    0.0373,    0.0297,    3058.115,    1.327,    37.414
47.6,    0.46,    0.5428,    0.0324,    0.0278,    2857.522,    1.240,    32.583
49.7,    0.48,    0.5183,    0.0275,    0.0258,    2650.217,    1.151,    27.655
51.8,    0.51,    0.4815,    0.0201,    0.0228,    2339.260,    1.016,    20.262
53.8,    0.53,    0.4252,    0.0174,    0.0215,    2207.272,    0.958,    17.437
55.9,    0.55,    0.3438,    0.0120,    0.0191,    1963.428,    0.852,    12.077
57.9,    0.57,    0.2125,    0.0062,    0.0165,    1696.467,    0.736,    6.219
60.0,    0.59,    -0.0029,    -0.0001,    0.0139,    1428.761,    0.620,    -0.071
