# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0924,    0.0311,    153.614,    0.184,    12.264
0.8,    0.02,    0.0602,    0.0907,    0.0312,    154.360,    0.185,    12.046
1.6,    0.04,    0.1178,    0.0890,    0.0313,    155.106,    0.185,    11.814
2.3,    0.06,    0.1728,    0.0871,    0.0314,    155.106,    0.185,    11.565
3.1,    0.08,    0.2251,    0.0851,    0.0314,    155.106,    0.185,    11.303
3.8,    0.10,    0.2748,    0.0831,    0.0314,    155.106,    0.185,    11.027
4.6,    0.12,    0.3219,    0.0808,    0.0313,    154.360,    0.185,    10.734
5.4,    0.15,    0.3664,    0.0785,    0.0311,    153.614,    0.184,    10.427
6.2,    0.17,    0.4084,    0.0761,    0.0309,    152.868,    0.182,    10.097
7.0,    0.19,    0.4480,    0.0735,    0.0306,    151.377,    0.181,    9.755
7.7,    0.21,    0.4851,    0.0708,    0.0303,    149.886,    0.179,    9.395
8.5,    0.23,    0.5194,    0.0679,    0.0298,    147.649,    0.176,    9.017
9.3,    0.25,    0.5511,    0.0649,    0.0293,    145.411,    0.173,    8.621
10.1,    0.27,    0.5804,    0.0618,    0.0287,    141.683,    0.170,    8.203
10.8,    0.29,    0.6073,    0.0585,    0.0280,    138.700,    0.165,    7.771
11.6,    0.31,    0.6319,    0.0552,    0.0272,    134.226,    0.161,    7.331
12.4,    0.33,    0.6541,    0.0518,    0.0263,    129.752,    0.155,    6.877
13.1,    0.35,    0.6732,    0.0483,    0.0253,    125.278,    0.149,    6.410
13.9,    0.37,    0.6885,    0.0447,    0.0243,    120.058,    0.143,    5.934
14.7,    0.39,    0.7008,    0.0410,    0.0231,    114.092,    0.136,    5.449
15.5,    0.41,    0.7103,    0.0373,    0.0218,    108.126,    0.129,    4.951
16.2,    0.44,    0.7166,    0.0335,    0.0204,    100.669,    0.120,    4.444
17.0,    0.46,    0.7191,    0.0296,    0.0188,    92.467,    0.111,    3.923
17.8,    0.48,    0.7146,    0.0256,    0.0171,    84.264,    0.101,    3.394
18.6,    0.50,    0.7011,    0.0215,    0.0153,    75.316,    0.090,    2.851
19.3,    0.52,    0.6752,    0.0173,    0.0133,    65.622,    0.079,    2.300
20.1,    0.54,    0.6286,    0.0131,    0.0112,    55.927,    0.066,    1.739
20.9,    0.56,    0.5429,    0.0088,    0.0091,    44.742,    0.054,    1.170
21.6,    0.58,    0.3740,    0.0044,    0.0069,    34.302,    0.041,    0.592
22.4,    0.60,    -0.0003,    0.0000,    0.0047,    23.117,    0.028,    0.000
