# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0913,    0.0322,    38.776,    0.074,    4.737
0.5,    0.02,    0.0577,    0.0897,    0.0323,    38.776,    0.075,    4.653
1.0,    0.04,    0.1128,    0.0880,    0.0324,    38.776,    0.075,    4.564
1.4,    0.06,    0.1653,    0.0861,    0.0325,    39.522,    0.075,    4.466
1.9,    0.08,    0.2151,    0.0841,    0.0325,    39.522,    0.075,    4.364
2.4,    0.10,    0.2622,    0.0821,    0.0325,    39.522,    0.075,    4.257
2.9,    0.12,    0.3066,    0.0799,    0.0325,    39.522,    0.075,    4.141
3.4,    0.15,    0.3482,    0.0776,    0.0324,    39.522,    0.075,    4.021
3.9,    0.17,    0.3871,    0.0751,    0.0323,    38.776,    0.074,    3.897
4.3,    0.19,    0.4233,    0.0726,    0.0321,    38.776,    0.074,    3.763
4.8,    0.21,    0.4567,    0.0699,    0.0318,    38.776,    0.073,    3.625
5.3,    0.23,    0.4873,    0.0671,    0.0315,    38.031,    0.073,    3.479
5.8,    0.25,    0.5152,    0.0641,    0.0310,    37.285,    0.072,    3.323
6.3,    0.27,    0.5404,    0.0610,    0.0305,    36.539,    0.070,    3.163
6.8,    0.29,    0.5630,    0.0578,    0.0299,    35.794,    0.069,    2.998
7.2,    0.31,    0.5832,    0.0545,    0.0292,    35.048,    0.067,    2.829
7.7,    0.33,    0.6011,    0.0512,    0.0283,    34.302,    0.065,    2.656
8.2,    0.35,    0.6167,    0.0477,    0.0274,    32.811,    0.063,    2.478
8.7,    0.37,    0.6300,    0.0442,    0.0262,    32.065,    0.061,    2.291
9.2,    0.40,    0.6407,    0.0406,    0.0250,    29.828,    0.058,    2.104
9.7,    0.42,    0.6488,    0.0368,    0.0236,    28.337,    0.054,    1.913
10.1,    0.44,    0.6539,    0.0330,    0.0221,    26.845,    0.051,    1.713
10.6,    0.46,    0.6562,    0.0291,    0.0203,    24.608,    0.047,    1.512
11.1,    0.48,    0.6527,    0.0251,    0.0184,    22.371,    0.042,    1.303
11.6,    0.50,    0.6406,    0.0211,    0.0164,    20.134,    0.038,    1.094
12.1,    0.52,    0.6162,    0.0170,    0.0143,    17.151,    0.033,    0.881
12.6,    0.54,    0.5723,    0.0128,    0.0121,    14.914,    0.028,    0.663
13.1,    0.56,    0.4930,    0.0086,    0.0098,    11.931,    0.023,    0.445
13.5,    0.58,    0.3375,    0.0043,    0.0075,    8.948,    0.017,    0.227
14.0,    0.60,    -0.0010,    0.0000,    0.0053,    6.711,    0.012,    0.000
