# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0890,0.0425,24.608,0.119,3.737
0.4,0.03,0.0674,0.0891,0.0434,25.354,0.122,3.741
0.9,0.07,0.1321,0.0892,0.0443,26.099,0.124,3.745
1.4,0.10,0.1941,0.0892,0.0453,26.845,0.127,3.750
1.8,0.13,0.2532,0.0893,0.0463,26.845,0.130,3.750
2.3,0.16,0.3094,0.0893,0.0474,27.591,0.133,3.754
2.8,0.20,0.3629,0.0893,0.0485,28.337,0.136,3.754
3.2,0.23,0.4136,0.0892,0.0496,29.082,0.139,3.745
3.7,0.26,0.4615,0.0888,0.0506,29.828,0.142,3.732
4.1,0.30,0.5068,0.0882,0.0514,29.828,0.144,3.705
4.6,0.33,0.5494,0.0872,0.0521,30.574,0.146,3.661
5.1,0.36,0.5891,0.0858,0.0526,30.574,0.147,3.603
5.5,0.39,0.6259,0.0840,0.0529,31.319,0.148,3.527
5.9,0.43,0.6596,0.0817,0.0529,31.319,0.148,3.430
6.4,0.46,0.6901,0.0783,0.0522,30.574,0.146,3.292
6.9,0.49,0.7166,0.0738,0.0507,29.828,0.142,3.100
7.3,0.53,0.7388,0.0691,0.0492,29.082,0.138,2.905
7.8,0.56,0.7570,0.0643,0.0475,27.591,0.133,2.705
8.3,0.59,0.7712,0.0595,0.0456,26.845,0.128,2.500
8.7,0.62,0.7816,0.0546,0.0436,25.354,0.122,2.291
9.2,0.66,0.7888,0.0495,0.0413,23.862,0.116,2.082
9.7,0.69,0.7926,0.0444,0.0386,22.371,0.108,1.864
10.1,0.72,0.7930,0.0392,0.0357,20.880,0.100,1.646
10.6,0.76,0.7893,0.0338,0.0324,18.642,0.091,1.419
11.0,0.79,0.7786,0.0284,0.0287,17.151,0.081,1.192
11.5,0.82,0.7549,0.0228,0.0248,14.914,0.070,0.961
11.9,0.85,0.7075,0.0172,0.0208,11.931,0.058,0.721
12.4,0.89,0.6105,0.0115,0.0167,9.694,0.047,0.480
12.8,0.92,0.4187,0.0057,0.0126,7.457,0.035,0.240
13.3,0.95,-0.0003,0.0000,0.0085,5.220,0.024,0.000
