# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0896,0.0592,7509.198,5.976,135.453
2.8,0.03,0.0495,0.0897,0.0598,7583.022,6.034,135.613
5.5,0.07,0.0978,0.0898,0.0606,7682.946,6.114,135.795
8.3,0.10,0.1449,0.0899,0.0614,7785.852,6.196,135.991
11.0,0.13,0.1907,0.0901,0.0623,7898.453,6.286,136.200
13.8,0.16,0.2733,0.0897,0.0541,6861.185,5.460,135.635
16.6,0.20,0.3190,0.0899,0.0558,7068.489,5.625,135.898
19.4,0.23,0.3153,0.0906,0.0664,8412.986,6.695,137.027
22.1,0.26,0.3513,0.0908,0.0682,8650.864,6.884,137.388
24.9,0.30,0.4308,0.0906,0.0624,7913.367,6.297,136.956
27.7,0.33,0.4116,0.0915,0.0733,9293.657,7.396,138.313
30.4,0.36,0.4424,0.0917,0.0752,9538.247,7.591,138.727
33.2,0.40,0.4858,0.0918,0.0748,9482.320,7.546,138.820
35.9,0.43,0.5283,0.0918,0.0745,9448.017,7.519,138.847
38.7,0.46,0.5751,0.0916,0.0736,9328.705,7.423,138.571
41.5,0.49,0.6219,0.0905,0.0720,9132.586,7.267,136.925
44.3,0.53,0.6656,0.0873,0.0692,8773.159,6.982,131.965
47.0,0.56,0.6913,0.0827,0.0671,8510.673,6.772,125.146
49.8,0.59,0.7156,0.0780,0.0647,8204.936,6.529,117.949
52.5,0.63,0.7397,0.0729,0.0618,7829.103,6.230,110.218
55.3,0.66,0.7658,0.0671,0.0578,7330.975,5.834,101.500
58.1,0.69,0.7866,0.0604,0.0532,6749.330,5.371,91.424
60.8,0.73,0.8049,0.0536,0.0483,6125.924,4.875,81.047
63.6,0.76,0.8197,0.0465,0.0430,5452.557,4.339,70.269
66.4,0.79,0.8234,0.0392,0.0377,4778.445,3.803,59.281
69.2,0.82,0.8074,0.0321,0.0328,4154.294,3.306,48.517
71.9,0.86,0.7670,0.0249,0.0278,3526.415,2.806,37.623
74.7,0.89,0.6850,0.0176,0.0229,2900.027,2.308,26.605
77.4,0.92,0.4897,0.0091,0.0171,2172.969,1.729,13.745
80.2,0.96,0.0098,0.0001,0.0114,1442.184,1.148,0.178
