# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0909,0.0753,7356.329,6.386,115.534
2.5,0.03,0.0401,0.0910,0.0747,7295.182,6.333,115.663
5.1,0.07,0.0810,0.0911,0.0740,7223.595,6.271,115.778
7.6,0.10,0.1230,0.0912,0.0732,7144.550,6.202,115.876
10.1,0.13,0.1661,0.0912,0.0723,7058.049,6.127,115.956
12.7,0.16,0.2105,0.0913,0.0713,6962.600,6.044,116.014
15.2,0.20,0.2559,0.0913,0.0704,6875.353,5.969,116.059
17.7,0.23,0.3024,0.0913,0.0695,6789.597,5.894,116.085
20.2,0.26,0.3496,0.0914,0.0688,6713.536,5.828,116.099
22.8,0.30,0.3979,0.0913,0.0679,6634.492,5.760,116.090
25.3,0.33,0.4494,0.0913,0.0668,6524.128,5.664,116.032
27.8,0.36,0.4986,0.0913,0.0662,6465.964,5.613,115.992
30.3,0.39,0.5470,0.0912,0.0658,6427.187,5.580,115.952
32.9,0.43,0.5921,0.0912,0.0658,6427.933,5.580,115.867
35.4,0.46,0.6389,0.0910,0.0656,6401.833,5.558,115.614
37.9,0.49,0.6830,0.0881,0.0636,6213.917,5.394,111.975
40.4,0.53,0.7225,0.0832,0.0606,5919.366,5.138,105.774
43.0,0.56,0.7529,0.0780,0.0579,5658.371,4.912,99.173
45.5,0.59,0.7800,0.0724,0.0549,5365.311,4.658,92.020
48.0,0.62,0.8054,0.0663,0.0514,5019.306,4.357,84.196
50.5,0.66,0.8295,0.0599,0.0475,4636.016,4.025,76.087
53.1,0.69,0.8455,0.0537,0.0438,4281.063,3.717,68.218
55.6,0.72,0.8595,0.0474,0.0399,3899.265,3.385,60.291
58.1,0.76,0.8697,0.0410,0.0357,3486.147,3.026,52.164
60.7,0.79,0.8741,0.0344,0.0311,3037.236,2.637,43.779
63.2,0.82,0.8638,0.0277,0.0264,2576.393,2.237,35.230
65.7,0.86,0.8226,0.0210,0.0219,2134.939,1.854,26.734
68.2,0.89,0.7272,0.0142,0.0173,1688.265,1.466,17.998
70.8,0.92,0.5221,0.0072,0.0126,1231.896,1.069,9.088
73.3,0.95,-0.0052,0.0000,0.0078,766.579,0.665,-0.053
