# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0986,0.0411,28.337,0.027,2.495
0.8,0.03,0.0640,0.0983,0.0417,29.082,0.028,2.487
1.5,0.05,0.1255,0.0978,0.0424,29.828,0.028,2.473
2.2,0.08,0.1843,0.0972,0.0430,29.828,0.029,2.460
3.0,0.11,0.2404,0.0965,0.0437,30.574,0.029,2.442
3.8,0.14,0.2939,0.0956,0.0442,30.574,0.029,2.420
4.5,0.16,0.3446,0.0944,0.0447,31.319,0.030,2.389
5.2,0.19,0.3926,0.0930,0.0451,31.319,0.030,2.353
6.0,0.22,0.4377,0.0912,0.0453,31.319,0.030,2.309
6.8,0.24,0.4800,0.0891,0.0454,31.319,0.030,2.255
7.5,0.27,0.5193,0.0867,0.0454,31.319,0.030,2.193
8.2,0.30,0.5556,0.0838,0.0451,31.319,0.030,2.122
9.0,0.33,0.5888,0.0807,0.0447,31.319,0.030,2.042
9.7,0.35,0.6187,0.0773,0.0441,30.574,0.029,1.953
10.5,0.38,0.6455,0.0732,0.0432,29.828,0.029,1.850
11.2,0.41,0.6687,0.0690,0.0421,29.082,0.028,1.748
12.0,0.44,0.6885,0.0648,0.0409,28.337,0.027,1.637
12.7,0.46,0.7050,0.0604,0.0396,27.591,0.026,1.530
13.5,0.49,0.7186,0.0560,0.0381,26.845,0.025,1.415
14.2,0.52,0.7293,0.0514,0.0364,25.354,0.024,1.299
15.0,0.54,0.7374,0.0467,0.0345,23.862,0.023,1.183
15.7,0.57,0.7434,0.0419,0.0322,22.371,0.021,1.059
16.5,0.60,0.7470,0.0370,0.0296,20.880,0.020,0.934
17.2,0.63,0.7470,0.0320,0.0268,18.642,0.018,0.810
18.0,0.65,0.7425,0.0268,0.0236,16.405,0.016,0.676
18.7,0.68,0.7297,0.0215,0.0201,14.168,0.013,0.543
19.4,0.71,0.6974,0.0162,0.0164,11.185,0.011,0.409
20.2,0.73,0.6264,0.0108,0.0127,8.948,0.008,0.271
21.0,0.76,0.4652,0.0054,0.0089,5.966,0.006,0.138
21.7,0.79,-0.0009,0.0000,0.0053,3.728,0.004,0.000
