# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1001,0.0393,378.070,0.150,14.581
1.8,0.03,0.0675,0.1000,0.0403,387.764,0.154,14.572
3.6,0.05,0.1315,0.0999,0.0413,397.458,0.158,14.555
5.4,0.08,0.1919,0.0998,0.0424,407.898,0.162,14.532
7.2,0.11,0.2490,0.0995,0.0435,418.338,0.166,14.501
9.0,0.14,0.3027,0.0992,0.0446,428.777,0.171,14.452
10.8,0.16,0.3533,0.0987,0.0456,438.472,0.175,14.386
12.6,0.19,0.4008,0.0980,0.0466,448.166,0.178,14.283
14.3,0.22,0.4454,0.0969,0.0473,455.623,0.181,14.119
16.2,0.24,0.4876,0.0952,0.0478,459.351,0.183,13.870
18.0,0.27,0.5273,0.0929,0.0479,460.843,0.183,13.536
19.8,0.30,0.5644,0.0901,0.0477,459.351,0.183,13.127
21.5,0.33,0.5989,0.0868,0.0473,454.877,0.181,12.651
23.3,0.35,0.6309,0.0832,0.0466,448.911,0.179,12.121
25.1,0.38,0.6611,0.0789,0.0454,436.980,0.174,11.499
27.0,0.41,0.6889,0.0744,0.0441,424.303,0.169,10.845
28.7,0.44,0.7140,0.0698,0.0425,409.389,0.163,10.173
30.5,0.46,0.7366,0.0651,0.0409,392.984,0.156,9.488
32.3,0.49,0.7567,0.0603,0.0390,375.087,0.149,8.785
34.1,0.52,0.7737,0.0553,0.0370,355.699,0.141,8.065
35.9,0.54,0.7878,0.0503,0.0347,334.074,0.133,7.331
37.7,0.57,0.7995,0.0452,0.0323,310.211,0.123,6.583
39.5,0.60,0.8072,0.0399,0.0296,284.857,0.113,5.818
41.3,0.63,0.8090,0.0346,0.0267,257.266,0.102,5.035
43.1,0.65,0.8065,0.0290,0.0235,225.947,0.090,4.230
44.9,0.68,0.7957,0.0234,0.0200,192.391,0.077,3.412
46.7,0.71,0.7652,0.0177,0.0164,157.343,0.063,2.580
48.5,0.73,0.6961,0.0119,0.0126,120.803,0.048,1.735
50.3,0.76,0.5304,0.0060,0.0086,82.773,0.033,0.876
52.1,0.79,-0.0041,0.0000,0.0048,46.233,0.018,-0.004
