# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0984,0.0408,5.966,0.010,0.894
0.4,0.03,0.0644,0.0980,0.0414,5.966,0.010,0.894
0.9,0.05,0.1261,0.0975,0.0421,5.966,0.010,0.890
1.3,0.08,0.1851,0.0969,0.0427,6.711,0.010,0.881
1.8,0.11,0.2414,0.0961,0.0433,6.711,0.010,0.876
2.2,0.14,0.2950,0.0952,0.0439,6.711,0.011,0.867
2.7,0.16,0.3458,0.0940,0.0443,6.711,0.011,0.854
3.1,0.19,0.3938,0.0925,0.0447,6.711,0.011,0.841
3.6,0.22,0.4389,0.0907,0.0450,6.711,0.011,0.827
4.0,0.24,0.4811,0.0886,0.0451,6.711,0.011,0.805
4.5,0.27,0.5204,0.0861,0.0450,6.711,0.011,0.783
5.0,0.30,0.5566,0.0833,0.0448,6.711,0.011,0.761
5.4,0.33,0.5896,0.0802,0.0444,6.711,0.011,0.730
5.9,0.35,0.6194,0.0767,0.0438,6.711,0.011,0.698
6.3,0.38,0.6459,0.0726,0.0428,6.711,0.010,0.663
6.8,0.41,0.6689,0.0685,0.0418,5.966,0.010,0.623
7.2,0.44,0.6886,0.0643,0.0406,5.966,0.010,0.587
7.6,0.46,0.7050,0.0600,0.0393,5.966,0.009,0.547
8.1,0.49,0.7184,0.0555,0.0379,5.966,0.009,0.507
8.5,0.52,0.7291,0.0510,0.0362,5.220,0.009,0.463
9.0,0.54,0.7372,0.0464,0.0342,5.220,0.008,0.423
9.4,0.57,0.7432,0.0416,0.0320,4.474,0.008,0.378
9.9,0.60,0.7467,0.0367,0.0294,4.474,0.007,0.334
10.3,0.63,0.7466,0.0317,0.0266,3.728,0.006,0.289
10.8,0.65,0.7419,0.0266,0.0234,3.728,0.006,0.240
11.2,0.68,0.7289,0.0213,0.0199,2.983,0.005,0.196
11.7,0.71,0.6962,0.0161,0.0163,2.237,0.004,0.147
12.1,0.73,0.6249,0.0107,0.0126,2.237,0.003,0.098
12.6,0.76,0.4627,0.0054,0.0089,1.491,0.002,0.049
13.0,0.79,-0.0014,0.0000,0.0053,0.746,0.001,0.000
