# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0943,0.1097,2314.652,1.163,28.286
2.7,0.04,0.0341,0.0946,0.1081,2281.842,1.147,28.357
5.5,0.08,0.0695,0.0948,0.1065,2247.539,1.130,28.424
8.2,0.12,0.1059,0.0950,0.1050,2216.220,1.114,28.491
11.0,0.16,0.1436,0.0952,0.1035,2184.155,1.098,28.558
13.7,0.20,0.1824,0.0954,0.1020,2153.581,1.082,28.615
16.5,0.23,0.2224,0.0956,0.1006,2123.753,1.067,28.669
19.2,0.27,0.2638,0.0957,0.0991,2092.434,1.052,28.709
21.9,0.31,0.3067,0.0958,0.0975,2058.132,1.034,28.731
24.7,0.35,0.3510,0.0958,0.0958,2022.338,1.017,28.727
27.4,0.39,0.3966,0.0957,0.0941,1986.544,0.999,28.695
30.2,0.43,0.4438,0.0954,0.0923,1947.768,0.979,28.620
32.9,0.47,0.4920,0.0951,0.0905,1908.992,0.959,28.504
35.7,0.51,0.5424,0.0945,0.0884,1864.995,0.937,28.335
38.4,0.55,0.5939,0.0937,0.0862,1819.508,0.914,28.104
41.2,0.59,0.6459,0.0921,0.0835,1762.089,0.886,27.628
43.9,0.62,0.6968,0.0898,0.0804,1697.213,0.853,26.912
46.7,0.66,0.7458,0.0864,0.0768,1621.897,0.815,25.906
49.4,0.70,0.7896,0.0819,0.0728,1536.887,0.772,24.550
52.2,0.74,0.8247,0.0755,0.0679,1431.744,0.720,22.637
54.9,0.78,0.8462,0.0685,0.0632,1333.311,0.670,20.546
57.7,0.82,0.8611,0.0615,0.0585,1235.625,0.621,18.447
60.4,0.86,0.8736,0.0544,0.0534,1127.498,0.567,16.303
63.2,0.90,0.8829,0.0471,0.0478,1009.678,0.507,14.114
65.9,0.94,0.8870,0.0396,0.0418,882.909,0.444,11.881
68.7,0.98,0.8683,0.0320,0.0360,759.868,0.382,9.608
71.4,1.01,0.8220,0.0243,0.0300,632.353,0.318,7.282
74.1,1.05,0.7271,0.0164,0.0238,501.856,0.252,4.924
76.9,1.09,0.5188,0.0083,0.0174,367.630,0.185,2.482
79.6,1.13,-0.0034,0.0000,0.0113,238.624,0.120,-0.009
