# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0823,    0.0336,    173.748,    0.554,    16.788
0.9,    0.04,    0.0833,    0.0824,    0.0348,    180.459,    0.574,    16.805
1.8,    0.07,    0.1609,    0.0824,    0.0360,    186.425,    0.594,    16.819
2.7,    0.11,    0.2329,    0.0825,    0.0374,    193.882,    0.617,    16.837
3.6,    0.14,    0.2995,    0.0826,    0.0388,    201.339,    0.640,    16.854
4.5,    0.18,    0.3610,    0.0827,    0.0403,    208.796,    0.664,    16.868
5.4,    0.21,    0.4175,    0.0827,    0.0418,    216.999,    0.690,    16.881
6.3,    0.25,    0.4693,    0.0828,    0.0434,    225.201,    0.717,    16.894
7.2,    0.28,    0.5168,    0.0828,    0.0451,    233.404,    0.744,    16.899
8.0,    0.32,    0.5603,    0.0828,    0.0468,    242.352,    0.771,    16.890
8.9,    0.35,    0.6003,    0.0824,    0.0483,    250.555,    0.797,    16.814
9.8,    0.39,    0.6370,    0.0815,    0.0495,    256.521,    0.817,    16.636
10.7,    0.42,    0.6706,    0.0802,    0.0505,    261.741,    0.833,    16.361
11.6,    0.46,    0.7010,    0.0784,    0.0511,    264.723,    0.843,    15.991
12.5,    0.49,    0.7279,    0.0761,    0.0515,    266.961,    0.850,    15.538
13.4,    0.53,    0.7529,    0.0734,    0.0514,    266.215,    0.849,    14.977
14.3,    0.56,    0.7759,    0.0701,    0.0509,    263.978,    0.839,    14.310
15.2,    0.60,    0.7968,    0.0662,    0.0497,    257.266,    0.820,    13.509
16.1,    0.63,    0.8161,    0.0613,    0.0476,    246.081,    0.784,    12.508
17.0,    0.67,    0.8325,    0.0562,    0.0451,    234.150,    0.744,    11.468
17.9,    0.70,    0.8462,    0.0510,    0.0424,    219.981,    0.699,    10.404
18.8,    0.74,    0.8575,    0.0457,    0.0394,    204.322,    0.649,    9.323
19.7,    0.77,    0.8660,    0.0403,    0.0360,    186.425,    0.594,    8.216
20.6,    0.81,    0.8700,    0.0347,    0.0323,    167.782,    0.533,    7.090
21.5,    0.84,    0.8703,    0.0292,    0.0283,    146.903,    0.467,    5.952
22.4,    0.88,    0.8626,    0.0235,    0.0239,    123.786,    0.394,    4.786
23.2,    0.91,    0.8390,    0.0177,    0.0193,    99.924,    0.318,    3.612
24.1,    0.95,    0.7813,    0.0119,    0.0144,    74.570,    0.238,    2.424
25.0,    0.98,    0.6276,    0.0060,    0.0094,    48.470,    0.155,    1.219
25.9,    1.02,    -0.0009,    0.0000,    0.0042,    21.625,    0.069,    0.000
