# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1771,0.1046,96.195,0.054,4.533
1.4,0.04,0.0662,0.1766,0.1067,98.432,0.055,4.519
2.9,0.08,0.1292,0.1759,0.1089,100.669,0.056,4.502
4.3,0.12,0.1892,0.1752,0.1111,102.161,0.058,4.484
5.8,0.16,0.2460,0.1743,0.1133,104.398,0.059,4.462
7.2,0.20,0.2999,0.1731,0.1154,106.635,0.060,4.430
8.6,0.24,0.3508,0.1718,0.1175,108.126,0.061,4.395
10.1,0.28,0.3988,0.1701,0.1194,109.618,0.062,4.355
11.5,0.32,0.4440,0.1682,0.1211,111.855,0.063,4.306
13.0,0.36,0.4864,0.1658,0.1227,112.601,0.063,4.244
14.4,0.40,0.5262,0.1629,0.1238,114.092,0.064,4.168
15.8,0.44,0.5634,0.1595,0.1245,114.838,0.064,4.079
17.3,0.48,0.5981,0.1553,0.1246,114.838,0.065,3.977
18.7,0.52,0.6303,0.1504,0.1241,114.092,0.064,3.848
20.2,0.56,0.6602,0.1447,0.1227,113.346,0.063,3.701
21.6,0.60,0.6877,0.1381,0.1204,111.109,0.062,3.532
23.0,0.64,0.7131,0.1305,0.1171,108.126,0.061,3.341
24.5,0.68,0.7363,0.1219,0.1126,103.652,0.058,3.118
25.9,0.72,0.7571,0.1131,0.1076,99.178,0.056,2.896
27.4,0.76,0.7757,0.1041,0.1020,93.958,0.053,2.664
28.8,0.80,0.7920,0.0948,0.0957,87.993,0.049,2.429
30.2,0.84,0.8059,0.0852,0.0888,82.027,0.046,2.180
31.7,0.88,0.8174,0.0753,0.0811,74.570,0.042,1.931
33.1,0.92,0.8257,0.0652,0.0726,67.113,0.038,1.668
34.5,0.96,0.8298,0.0548,0.0633,58.165,0.033,1.401
36.0,1.00,0.8276,0.0440,0.0532,49.216,0.028,1.125
37.4,1.04,0.8131,0.0332,0.0424,38.776,0.022,0.850
38.8,1.08,0.7724,0.0222,0.0311,28.337,0.016,0.569
40.3,1.12,0.6517,0.0112,0.0192,17.897,0.010,0.285
41.7,1.16,-0.0022,0.0000,0.0077,7.457,0.004,0.000
