# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1772,0.1090,26.845,0.024,1.899
0.9,0.04,0.0636,0.1766,0.1108,27.591,0.024,1.895
1.9,0.08,0.1246,0.1759,0.1126,28.337,0.024,1.886
2.8,0.12,0.1830,0.1751,0.1145,28.337,0.025,1.877
3.7,0.16,0.2388,0.1741,0.1164,29.082,0.025,1.864
4.6,0.20,0.2919,0.1729,0.1182,29.828,0.026,1.855
5.6,0.24,0.3423,0.1715,0.1199,29.828,0.026,1.837
6.5,0.28,0.3901,0.1697,0.1215,30.574,0.026,1.819
7.4,0.32,0.4352,0.1676,0.1229,30.574,0.027,1.797
8.4,0.36,0.4777,0.1652,0.1241,31.319,0.027,1.770
9.3,0.40,0.5176,0.1622,0.1250,31.319,0.027,1.739
10.2,0.44,0.5549,0.1586,0.1254,31.319,0.027,1.699
11.1,0.48,0.5896,0.1544,0.1253,31.319,0.027,1.655
12.1,0.52,0.6217,0.1494,0.1246,31.319,0.027,1.601
13.0,0.56,0.6511,0.1437,0.1232,30.574,0.027,1.539
13.9,0.60,0.6778,0.1371,0.1210,29.828,0.026,1.468
14.8,0.64,0.7020,0.1296,0.1179,29.082,0.026,1.388
15.8,0.68,0.7236,0.1212,0.1136,28.337,0.025,1.299
16.7,0.72,0.7426,0.1127,0.1090,26.845,0.024,1.210
17.7,0.76,0.7590,0.1039,0.1038,26.099,0.022,1.112
18.6,0.80,0.7733,0.0950,0.0980,24.608,0.021,1.019
19.5,0.84,0.7854,0.0857,0.0915,23.117,0.020,0.921
20.4,0.88,0.7954,0.0762,0.0841,20.880,0.018,0.818
21.4,0.92,0.8030,0.0663,0.0758,18.642,0.016,0.712
22.3,0.96,0.8072,0.0560,0.0665,16.405,0.014,0.601
23.2,1.00,0.8059,0.0454,0.0562,14.168,0.012,0.485
24.1,1.04,0.7936,0.0344,0.0450,11.185,0.010,0.369
25.1,1.08,0.7563,0.0233,0.0331,8.203,0.007,0.249
26.0,1.12,0.6390,0.0117,0.0204,5.220,0.004,0.125
27.0,1.16,0.0010,0.0000,0.0079,2.237,0.002,0.000
