# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1771,0.1095,4.474,0.007,0.565
0.5,0.04,0.0641,0.1766,0.1113,4.474,0.007,0.565
1.0,0.08,0.1256,0.1758,0.1131,4.474,0.007,0.560
1.5,0.12,0.1845,0.1750,0.1149,4.474,0.007,0.556
2.1,0.16,0.2407,0.1739,0.1167,4.474,0.008,0.556
2.5,0.20,0.2943,0.1726,0.1185,4.474,0.008,0.552
3.1,0.24,0.3452,0.1711,0.1201,5.220,0.008,0.547
3.6,0.28,0.3957,0.1689,0.1207,5.220,0.008,0.538
4.1,0.32,0.4412,0.1667,0.1221,5.220,0.008,0.534
4.6,0.36,0.4838,0.1641,0.1233,5.220,0.008,0.525
5.1,0.40,0.5238,0.1610,0.1241,5.220,0.008,0.512
5.6,0.44,0.5610,0.1573,0.1246,5.220,0.008,0.503
6.2,0.48,0.5956,0.1529,0.1244,5.220,0.008,0.489
6.7,0.53,0.6274,0.1477,0.1236,5.220,0.008,0.472
7.2,0.57,0.6565,0.1418,0.1222,5.220,0.008,0.454
7.7,0.61,0.6828,0.1351,0.1199,5.220,0.008,0.431
8.2,0.65,0.7065,0.1277,0.1168,4.474,0.008,0.409
8.7,0.69,0.7277,0.1193,0.1126,4.474,0.007,0.383
9.3,0.73,0.7463,0.1109,0.1080,4.474,0.007,0.351
9.7,0.77,0.7624,0.1021,0.1028,4.474,0.007,0.325
10.3,0.81,0.7764,0.0932,0.0970,3.728,0.006,0.298
10.8,0.85,0.7883,0.0840,0.0904,3.728,0.006,0.267
11.3,0.89,0.7981,0.0746,0.0830,3.728,0.005,0.236
11.8,0.93,0.8054,0.0648,0.0747,2.983,0.005,0.205
12.3,0.97,0.8093,0.0547,0.0655,2.983,0.004,0.173
12.8,1.01,0.8075,0.0443,0.0554,2.237,0.004,0.142
13.3,1.05,0.7946,0.0336,0.0444,1.491,0.003,0.107
13.9,1.09,0.7555,0.0226,0.0326,1.491,0.002,0.071
14.3,1.13,0.6347,0.0114,0.0203,0.746,0.001,0.036
14.9,1.17,-0.0124,-0.0001,0.0085,0.000,0.001,0.000
