# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1769,0.1083,10.440,0.012,1.001
0.7,0.04,0.0642,0.1763,0.1101,10.440,0.013,1.001
1.3,0.08,0.1258,0.1756,0.1120,10.440,0.013,0.996
2.1,0.12,0.1846,0.1747,0.1139,11.185,0.013,0.992
2.7,0.16,0.2408,0.1737,0.1157,11.185,0.013,0.983
3.4,0.20,0.2942,0.1725,0.1176,11.185,0.013,0.979
4.1,0.24,0.3449,0.1710,0.1193,11.185,0.014,0.970
4.7,0.28,0.3929,0.1692,0.1209,11.931,0.014,0.961
5.5,0.32,0.4381,0.1671,0.1224,11.931,0.014,0.947
6.1,0.36,0.4807,0.1645,0.1236,11.931,0.014,0.934
6.8,0.40,0.5206,0.1615,0.1244,11.931,0.014,0.916
7.5,0.44,0.5579,0.1578,0.1248,11.931,0.014,0.894
8.1,0.48,0.5925,0.1535,0.1247,11.931,0.014,0.872
8.9,0.52,0.6244,0.1485,0.1240,11.931,0.014,0.841
9.5,0.56,0.6537,0.1426,0.1225,11.931,0.014,0.810
10.2,0.60,0.6802,0.1360,0.1203,11.185,0.014,0.770
10.9,0.64,0.7042,0.1285,0.1171,11.185,0.013,0.730
11.5,0.68,0.7256,0.1202,0.1130,11.185,0.013,0.681
12.2,0.72,0.7443,0.1117,0.1083,10.440,0.012,0.632
12.9,0.76,0.7606,0.1029,0.1032,9.694,0.012,0.583
13.6,0.80,0.7747,0.0940,0.0973,9.694,0.011,0.534
14.3,0.84,0.7867,0.0848,0.0908,8.948,0.010,0.480
14.9,0.88,0.7966,0.0753,0.0835,8.203,0.010,0.427
15.6,0.92,0.8041,0.0656,0.0752,7.457,0.009,0.374
16.3,0.96,0.8082,0.0554,0.0660,5.966,0.008,0.316
17.0,1.00,0.8068,0.0449,0.0559,5.220,0.006,0.254
17.7,1.04,0.7943,0.0341,0.0447,4.474,0.005,0.191
18.3,1.08,0.7562,0.0229,0.0329,2.983,0.004,0.129
19.0,1.12,0.6389,0.0116,0.0204,2.237,0.002,0.067
19.7,1.16,-0.0040,0.0000,0.0080,0.746,0.001,0.000
