# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1788,0.1126,256.521,0.107,8.376
2.0,0.04,0.0625,0.1784,0.1142,260.249,0.108,8.358
3.9,0.08,0.1228,0.1779,0.1159,264.723,0.110,8.332
5.9,0.12,0.1807,0.1772,0.1177,268.452,0.112,8.300
7.8,0.16,0.2362,0.1764,0.1196,272.926,0.113,8.265
9.7,0.20,0.2892,0.1754,0.1213,276.655,0.115,8.216
11.7,0.24,0.3399,0.1742,0.1230,280.383,0.116,8.158
13.6,0.28,0.3882,0.1726,0.1246,284.112,0.118,8.087
15.6,0.32,0.4342,0.1708,0.1259,287.094,0.119,8.002
17.5,0.36,0.4780,0.1686,0.1270,289.332,0.120,7.896
19.5,0.40,0.5196,0.1658,0.1277,291.569,0.121,7.767
21.4,0.44,0.5590,0.1624,0.1279,291.569,0.121,7.606
23.4,0.48,0.5962,0.1582,0.1275,290.823,0.121,7.411
25.3,0.52,0.6310,0.1533,0.1264,287.840,0.120,7.179
27.3,0.56,0.6635,0.1474,0.1245,284.112,0.118,6.904
29.2,0.60,0.6934,0.1405,0.1217,277.400,0.115,6.583
31.2,0.64,0.7208,0.1327,0.1179,269.198,0.112,6.219
33.1,0.68,0.7458,0.1239,0.1130,258.012,0.107,5.805
35.1,0.72,0.7682,0.1149,0.1077,245.335,0.102,5.382
37.0,0.76,0.7886,0.1056,0.1018,231.913,0.096,4.946
39.0,0.80,0.8068,0.0960,0.0952,216.999,0.090,4.497
40.9,0.84,0.8225,0.0862,0.0880,200.593,0.083,4.035
42.9,0.88,0.8354,0.0760,0.0801,182.696,0.076,3.563
44.8,0.92,0.8449,0.0656,0.0715,163.308,0.068,3.074
46.8,0.96,0.8498,0.0552,0.0624,142.429,0.059,2.584
48.7,1.00,0.8485,0.0445,0.0525,120.058,0.050,2.086
50.6,1.04,0.8352,0.0336,0.0419,95.450,0.040,1.575
52.6,1.08,0.7967,0.0226,0.0307,70.096,0.029,1.059
54.5,1.12,0.6775,0.0114,0.0188,43.251,0.018,0.534
56.5,1.16,-0.0014,0.0000,0.0076,17.151,0.007,0.000
