# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1095,0.0632,339.293,0.810,20.493
0.8,0.03,0.0484,0.1090,0.0617,331.091,0.791,20.404
1.6,0.05,0.0988,0.1083,0.0601,322.888,0.771,20.275
2.4,0.08,0.1509,0.1074,0.0585,314.685,0.750,20.102
3.1,0.11,0.2047,0.1062,0.0569,305.737,0.729,19.870
3.9,0.14,0.2595,0.1047,0.0553,296.789,0.709,19.590
4.7,0.16,0.3142,0.1029,0.0538,289.332,0.690,19.256
5.5,0.19,0.3684,0.1008,0.0525,281.875,0.673,18.869
6.3,0.22,0.4210,0.0984,0.0513,275.163,0.657,18.425
7.1,0.25,0.4714,0.0958,0.0501,269.198,0.643,17.922
7.9,0.27,0.5191,0.0927,0.0490,263.232,0.628,17.357
8.7,0.30,0.5633,0.0894,0.0479,257.266,0.614,16.734
9.4,0.33,0.6037,0.0858,0.0467,251.301,0.599,16.054
10.2,0.36,0.6396,0.0817,0.0455,244.590,0.584,15.297
11.0,0.38,0.6709,0.0774,0.0443,237.878,0.568,14.483
11.8,0.41,0.6981,0.0730,0.0430,230.421,0.551,13.656
12.6,0.44,0.7230,0.0684,0.0415,222.964,0.532,12.806
13.4,0.47,0.7451,0.0638,0.0399,214.016,0.511,11.939
14.2,0.49,0.7648,0.0591,0.0381,204.322,0.488,11.049
14.9,0.52,0.7820,0.0542,0.0361,193.882,0.463,10.146
15.7,0.55,0.7968,0.0493,0.0339,181.951,0.434,9.217
16.5,0.58,0.8081,0.0441,0.0314,168.528,0.403,8.260
17.3,0.60,0.8146,0.0389,0.0288,155.106,0.370,7.291
18.1,0.63,0.8172,0.0336,0.0259,139.446,0.333,6.294
18.9,0.66,0.8132,0.0282,0.0228,123.040,0.293,5.284
19.7,0.69,0.7962,0.0228,0.0196,105.144,0.251,4.261
20.4,0.71,0.7560,0.0172,0.0162,87.247,0.208,3.216
21.2,0.74,0.6713,0.0115,0.0127,68.604,0.163,2.162
22.0,0.77,0.4786,0.0058,0.0093,49.962,0.119,1.085
22.8,0.79,0.0016,0.0000,0.0061,32.811,0.078,0.004
