# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1086,0.0430,2630.829,2.791,102.896
1.8,0.03,0.0674,0.1085,0.0442,2702.416,2.867,102.830
3.5,0.05,0.1310,0.1085,0.0454,2776.241,2.946,102.749
5.3,0.08,0.1911,0.1083,0.0466,2853.048,3.027,102.647
7.1,0.11,0.2477,0.1082,0.0479,2930.600,3.109,102.496
8.9,0.14,0.3008,0.1079,0.0492,3008.899,3.192,102.260
10.6,0.16,0.3510,0.1075,0.0504,3081.978,3.270,101.838
12.4,0.19,0.3987,0.1062,0.0511,3126.720,3.317,100.592
14.2,0.22,0.4441,0.1043,0.0515,3150.582,3.343,98.795
15.9,0.25,0.4874,0.1019,0.0516,3156.548,3.349,96.553
17.7,0.27,0.5285,0.0991,0.0514,3145.362,3.337,93.893
19.5,0.30,0.5675,0.0959,0.0509,3116.280,3.307,90.815
21.2,0.33,0.6046,0.0922,0.0502,3069.301,3.257,87.350
23.0,0.36,0.6396,0.0881,0.0491,3002.933,3.186,83.453
24.8,0.38,0.6723,0.0835,0.0476,2914.941,3.093,79.072
26.6,0.41,0.7024,0.0787,0.0461,2818.746,2.991,74.557
28.3,0.44,0.7297,0.0738,0.0444,2715.093,2.880,69.935
30.1,0.47,0.7549,0.0689,0.0425,2601.747,2.760,65.251
31.9,0.49,0.7779,0.0638,0.0405,2475.724,2.627,60.429
33.6,0.52,0.7983,0.0586,0.0382,2337.769,2.480,55.483
35.4,0.55,0.8170,0.0532,0.0357,2184.901,2.318,50.416
37.2,0.58,0.8334,0.0477,0.0330,2017.864,2.141,45.230
38.9,0.60,0.8465,0.0421,0.0300,1836.659,1.949,39.918
40.7,0.63,0.8550,0.0364,0.0269,1644.268,1.745,34.527
42.5,0.66,0.8563,0.0306,0.0235,1439.946,1.527,29.016
44.3,0.69,0.8462,0.0247,0.0200,1224.439,1.299,23.411
46.0,0.71,0.8155,0.0187,0.0164,1000.729,1.062,17.735
47.8,0.74,0.7405,0.0126,0.0126,769.562,0.817,11.926
49.6,0.77,0.5472,0.0063,0.0089,543.615,0.577,6.005
51.3,0.80,-0.0069,0.0000,0.0055,334.074,0.354,-0.044
