# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1100,0.0605,2598.018,3.101,82.381
1.6,0.03,0.0504,0.1099,0.0598,2568.190,3.065,82.248
3.1,0.05,0.1018,0.1096,0.0590,2536.125,3.027,82.074
4.7,0.08,0.1544,0.1093,0.0582,2502.569,2.987,81.838
6.3,0.11,0.2079,0.1089,0.0574,2467.521,2.945,81.531
7.9,0.14,0.2623,0.1082,0.0565,2427.999,2.899,80.971
9.4,0.16,0.3169,0.1069,0.0554,2382.511,2.844,79.997
11.0,0.19,0.3717,0.1051,0.0542,2330.312,2.782,78.658
12.6,0.22,0.4247,0.1029,0.0531,2281.842,2.724,77.008
14.2,0.25,0.4746,0.1003,0.0521,2239.337,2.673,75.068
15.7,0.27,0.5215,0.0973,0.0511,2197.578,2.623,72.844
17.3,0.30,0.5652,0.0940,0.0501,2153.581,2.571,70.335
18.9,0.33,0.6056,0.0902,0.0490,2105.856,2.514,67.560
20.4,0.36,0.6424,0.0861,0.0478,2052.166,2.450,64.468
22.0,0.38,0.6754,0.0816,0.0463,1991.019,2.376,61.047
23.6,0.41,0.7049,0.0769,0.0448,1926.888,2.300,57.564
25.2,0.44,0.7319,0.0721,0.0432,1856.793,2.217,53.997
26.7,0.47,0.7567,0.0673,0.0414,1779.240,2.124,50.349
28.3,0.49,0.7792,0.0623,0.0394,1693.484,2.022,46.608
29.9,0.52,0.7995,0.0572,0.0372,1599.526,1.909,42.787
31.5,0.55,0.8178,0.0519,0.0348,1495.128,1.785,38.864
33.0,0.58,0.8338,0.0466,0.0321,1381.782,1.649,34.865
34.6,0.60,0.8462,0.0411,0.0293,1259.487,1.503,30.786
36.2,0.63,0.8539,0.0356,0.0263,1128.244,1.347,26.627
37.8,0.66,0.8544,0.0299,0.0230,988.798,1.180,22.370
39.3,0.69,0.8433,0.0241,0.0196,841.149,1.004,18.038
40.9,0.71,0.8111,0.0182,0.0160,687.535,0.821,13.638
42.5,0.74,0.7342,0.0122,0.0123,530.193,0.633,9.163
44.0,0.77,0.5398,0.0062,0.0088,375.833,0.449,4.608
45.6,0.79,-0.0055,0.0000,0.0054,233.404,0.278,-0.027
