# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1306,0.3862,12591.142,8.016,60.967
3.8,0.05,0.0189,0.1319,0.3754,12238.426,7.791,61.590
7.5,0.11,0.0393,0.1332,0.3643,11878.999,7.563,62.191
11.3,0.16,0.0616,0.1344,0.3521,11480.795,7.309,62.720
15.0,0.22,0.0859,0.1353,0.3390,11054.255,7.037,63.160
18.8,0.27,0.1126,0.1360,0.3248,10591.175,6.743,63.476
22.5,0.32,0.1417,0.1365,0.3107,10130.333,6.449,63.694
26.3,0.38,0.1738,0.1366,0.2958,9645.628,6.140,63.756
30.0,0.43,0.2088,0.1364,0.2812,9167.634,5.836,63.694
33.8,0.48,0.2472,0.1360,0.2663,8682.929,5.528,63.472
37.6,0.54,0.2891,0.1351,0.2515,8198.970,5.219,63.085
41.3,0.59,0.3346,0.1340,0.2370,7726.196,4.918,62.555
45.1,0.65,0.3844,0.1325,0.2225,7254.168,4.618,61.848
48.8,0.70,0.4393,0.1306,0.2078,6775.429,4.314,60.954
52.6,0.75,0.4978,0.1284,0.1943,6333.975,4.032,59.953
56.4,0.81,0.5615,0.1260,0.1810,5900.723,3.757,58.792
60.1,0.86,0.6309,0.1231,0.1679,5474.928,3.486,57.462
63.9,0.91,0.7036,0.1198,0.1557,5076.725,3.232,55.927
67.6,0.97,0.7769,0.1155,0.1440,4693.435,2.988,53.926
71.4,1.02,0.8394,0.1074,0.1307,4262.420,2.714,50.127
75.1,1.08,0.8712,0.0967,0.1194,3894.045,2.479,45.149
78.9,1.13,0.8885,0.0869,0.1105,3601.730,2.293,40.563
82.7,1.18,0.9037,0.0769,0.1007,3284.062,2.091,35.910
86.4,1.24,0.9170,0.0668,0.0901,2938.803,1.871,31.191
90.2,1.29,0.9286,0.0565,0.0785,2559.988,1.630,26.369
93.9,1.34,0.9379,0.0459,0.0658,2144.633,1.365,21.418
97.7,1.40,0.9407,0.0350,0.0520,1696.467,1.080,16.343
101.4,1.45,0.9168,0.0237,0.0376,1225.931,0.780,11.076
105.2,1.51,0.7919,0.0120,0.0228,743.463,0.473,5.596
108.9,1.56,0.0006,0.0000,0.0083,271.435,0.173,0.000
