# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1304,0.3759,7978.243,5.861,45.737
3.3,0.05,0.0194,0.1318,0.3658,7764.227,5.703,46.221
6.5,0.11,0.0405,0.1331,0.3549,7533.060,5.533,46.680
9.8,0.16,0.0632,0.1344,0.3440,7301.893,5.364,47.124
13.1,0.22,0.0879,0.1356,0.3328,7064.015,5.189,47.529
16.3,0.27,0.1147,0.1365,0.3211,6816.443,5.007,47.876
19.6,0.32,0.1437,0.1374,0.3094,6566.633,4.823,48.161
22.8,0.38,0.1753,0.1379,0.2970,6303.401,4.630,48.343
26.1,0.43,0.2096,0.1381,0.2843,6034.949,4.433,48.432
29.4,0.49,0.2470,0.1380,0.2713,5757.549,4.229,48.401
32.6,0.54,0.2878,0.1376,0.2579,5473.437,4.020,48.237
35.9,0.59,0.3324,0.1367,0.2440,5179.631,3.805,47.930
39.2,0.65,0.3814,0.1354,0.2297,4874.640,3.581,47.458
42.5,0.70,0.4354,0.1336,0.2151,4565.920,3.354,46.826
45.7,0.76,0.4954,0.1311,0.1999,4242.287,3.116,45.977
49.0,0.81,0.5621,0.1280,0.1842,3909.704,2.872,44.874
52.3,0.86,0.6358,0.1240,0.1683,3571.157,2.623,43.464
55.5,0.92,0.7155,0.1188,0.1522,3230.372,2.373,41.640
58.8,0.97,0.7959,0.1113,0.1358,2882.130,2.117,39.029
62.0,1.02,0.8544,0.1009,0.1210,2568.190,1.887,35.372
65.3,1.08,0.8774,0.0910,0.1119,2375.800,1.745,31.916
68.6,1.13,0.8934,0.0817,0.1036,2198.323,1.615,28.642
71.8,1.19,0.9076,0.0722,0.0944,2002.950,1.471,25.306
75.1,1.24,0.9202,0.0625,0.0842,1787.443,1.313,21.903
78.4,1.29,0.9311,0.0526,0.0731,1551.801,1.140,18.442
81.6,1.35,0.9394,0.0426,0.0611,1296.772,0.952,14.919
84.9,1.40,0.9417,0.0323,0.0480,1019.372,0.749,11.307
88.2,1.46,0.9214,0.0218,0.0344,730.040,0.536,7.629
91.4,1.51,0.8126,0.0110,0.0205,433.997,0.319,3.861
94.7,1.56,0.0033,0.0000,0.0067,143.174,0.105,0.004
