# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1264,0.3686,17497.102,9.829,75.802
4.2,0.05,0.0191,0.1275,0.3592,17050.428,9.577,76.474
8.5,0.11,0.0395,0.1287,0.3513,16673.849,9.366,77.172
12.8,0.16,0.0623,0.1294,0.3359,15945.300,8.957,77.577
17.1,0.22,0.0869,0.1301,0.3228,15319.658,8.605,77.995
21.3,0.27,0.1140,0.1305,0.3087,14651.511,8.230,78.266
25.6,0.32,0.1444,0.1307,0.2927,13893.134,7.804,78.360
29.9,0.38,0.1782,0.1306,0.2766,13126.555,7.374,78.298
34.2,0.43,0.2167,0.1301,0.2589,12289.134,6.903,78.004
38.4,0.49,0.2594,0.1294,0.2420,11484.524,6.451,77.573
42.7,0.54,0.3173,0.1276,0.2168,10290.658,5.781,76.509
46.9,0.59,0.3632,0.1270,0.2073,9841.001,5.528,76.154
51.2,0.65,0.4046,0.1267,0.2025,9612.817,5.400,75.962
55.5,0.70,0.4350,0.1271,0.2047,9716.469,5.458,76.189
59.7,0.75,0.4686,0.1270,0.2046,9711.249,5.455,76.171
64.0,0.81,0.5295,0.1250,0.1909,9060.253,5.090,74.944
68.3,0.86,0.5920,0.1229,0.1791,8500.233,4.775,73.694
72.6,0.92,0.6577,0.1207,0.1681,7978.989,4.482,72.337
76.8,0.97,0.7188,0.1184,0.1599,7587.496,4.262,71.003
81.1,1.02,0.7696,0.1164,0.1549,7350.364,4.129,69.761
85.3,1.08,0.8083,0.1097,0.1463,6944.703,3.901,65.771
89.6,1.13,0.8482,0.1013,0.1352,6418.239,3.605,60.745
93.9,1.19,0.8739,0.0896,0.1216,5770.226,3.241,53.712
98.2,1.24,0.8905,0.0781,0.1087,5160.243,2.899,46.818
102.4,1.29,0.8960,0.0657,0.0949,4504.027,2.530,39.407
106.7,1.35,0.9136,0.0511,0.0755,3581.596,2.012,30.666
111.0,1.40,0.9049,0.0409,0.0633,3003.679,1.687,24.496
115.2,1.46,0.8853,0.0270,0.0444,2107.348,1.184,16.192
119.5,1.51,0.7311,0.0119,0.0246,1168.512,0.656,7.148
123.7,1.56,-0.4365,-0.0023,0.0082,390.747,0.220,-1.379
