# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1348,0.4316,11441.273,7.804,54.811
3.5,0.05,0.0175,0.1364,0.4192,11113.165,7.580,55.447
7.0,0.11,0.0366,0.1377,0.4054,10747.027,7.331,56.012
10.6,0.16,0.0575,0.1390,0.3906,10353.297,7.062,56.519
14.0,0.22,0.0805,0.1400,0.3748,9935.705,6.777,56.937
17.6,0.27,0.1057,0.1409,0.3591,9518.113,6.492,57.280
21.1,0.32,0.1336,0.1413,0.3420,9065.473,6.183,57.462
24.6,0.38,0.1644,0.1414,0.3244,8600.902,5.867,57.498
28.1,0.43,0.1985,0.1411,0.3065,8123.654,5.541,57.378
31.6,0.49,0.2359,0.1405,0.2888,7656.101,5.222,57.115
35.1,0.54,0.2774,0.1393,0.2707,7175.870,4.894,56.653
38.7,0.59,0.3235,0.1378,0.2526,6694.893,4.567,56.025
42.2,0.65,0.3742,0.1358,0.2348,6224.357,4.246,55.238
45.7,0.70,0.4301,0.1335,0.2175,5765.006,3.932,54.286
49.2,0.75,0.4921,0.1307,0.2005,5314.603,3.625,53.161
52.7,0.81,0.5595,0.1276,0.1843,4886.571,3.333,51.871
56.2,0.86,0.6341,0.1238,0.1684,4463.014,3.044,50.336
59.7,0.92,0.7119,0.1192,0.1534,4067.793,2.774,48.477
63.3,0.97,0.7889,0.1133,0.1393,3693.451,2.519,46.066
66.7,1.02,0.8498,0.1035,0.1247,3307.179,2.256,42.094
70.3,1.08,0.8750,0.0934,0.1150,3049.167,2.080,37.966
73.8,1.13,0.8915,0.0838,0.1065,2821.728,1.925,34.096
77.3,1.19,0.9061,0.0741,0.0970,2571.919,1.755,30.150
80.8,1.24,0.9190,0.0642,0.0867,2297.501,1.567,26.120
84.3,1.29,0.9303,0.0542,0.0753,1996.239,1.362,22.028
87.8,1.35,0.9394,0.0439,0.0630,1668.876,1.139,17.851
91.4,1.40,0.9421,0.0334,0.0496,1316.160,0.898,13.572
94.9,1.46,0.9214,0.0226,0.0357,946.293,0.646,9.194
98.4,1.51,0.8084,0.0115,0.0214,567.478,0.387,4.666
101.9,1.56,-0.0025,0.0000,0.0072,191.645,0.131,-0.004
