# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0928,0.0403,2404.882,4.594,109.093
1.2,0.02,0.0561,0.0919,0.0394,2351.937,4.492,107.989
2.5,0.05,0.1134,0.0907,0.0385,2298.247,4.389,106.557
3.7,0.07,0.1711,0.0892,0.0376,2247.539,4.292,104.831
4.9,0.10,0.2283,0.0875,0.0369,2204.289,4.209,102.870
6.1,0.12,0.2839,0.0857,0.0363,2168.495,4.141,100.699
7.3,0.14,0.3375,0.0837,0.0358,2137.176,4.082,98.328
8.5,0.17,0.3890,0.0815,0.0353,2106.602,4.024,95.744
9.8,0.19,0.4382,0.0791,0.0348,2076.028,3.965,92.990
11.0,0.22,0.4849,0.0766,0.0342,2043.963,3.903,90.050
12.2,0.24,0.5289,0.0740,0.0337,2009.661,3.838,86.927
13.5,0.26,0.5700,0.0711,0.0330,1972.376,3.768,83.609
14.7,0.29,0.6080,0.0681,0.0324,1932.108,3.690,80.068
15.9,0.31,0.6430,0.0649,0.0316,1885.875,3.601,76.269
17.1,0.34,0.6747,0.0615,0.0307,1833.676,3.502,72.266
18.3,0.36,0.7035,0.0580,0.0298,1777.003,3.394,68.156
19.6,0.39,0.7297,0.0544,0.0287,1714.364,3.274,63.934
20.8,0.41,0.7537,0.0507,0.0275,1643.523,3.139,59.597
22.0,0.43,0.7756,0.0469,0.0262,1565.224,2.989,55.162
23.2,0.46,0.7953,0.0431,0.0248,1478.723,2.824,50.625
24.5,0.48,0.8121,0.0391,0.0232,1384.765,2.645,45.986
25.7,0.51,0.8257,0.0351,0.0215,1282.604,2.450,41.253
26.9,0.53,0.8354,0.0310,0.0196,1172.986,2.240,36.426
28.1,0.55,0.8405,0.0268,0.0176,1053.674,2.012,31.485
29.3,0.58,0.8389,0.0225,0.0155,926.159,1.769,26.476
30.6,0.60,0.8272,0.0182,0.0132,788.950,1.507,21.347
31.8,0.63,0.8008,0.0137,0.0107,639.810,1.222,16.125
33.0,0.65,0.7425,0.0092,0.0081,480.976,0.918,10.814
34.2,0.67,0.5830,0.0046,0.0053,318.414,0.608,5.427
35.5,0.70,-0.0077,0.0000,0.0033,199.102,0.380,-0.044
