# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0932,0.0329,3397.409,5.408,157.685
1.5,0.02,0.0664,0.0928,0.0337,3471.979,5.526,156.996
3.0,0.05,0.1294,0.0919,0.0342,3529.397,5.617,155.585
4.4,0.07,0.1894,0.0907,0.0346,3567.428,5.678,153.441
5.9,0.10,0.2464,0.0891,0.0348,3593.528,5.719,150.808
7.3,0.12,0.3006,0.0873,0.0350,3608.442,5.743,147.819
8.8,0.14,0.3521,0.0854,0.0350,3613.662,5.752,144.492
10.3,0.17,0.4011,0.0832,0.0350,3608.442,5.743,140.835
11.8,0.19,0.4475,0.0809,0.0348,3592.782,5.718,136.898
13.2,0.22,0.4915,0.0784,0.0346,3566.682,5.676,132.686
14.7,0.24,0.5329,0.0757,0.0342,3530.889,5.619,128.189
16.1,0.26,0.5717,0.0729,0.0338,3485.401,5.547,123.411
17.6,0.29,0.6080,0.0699,0.0332,3426.491,5.454,118.278
19.1,0.31,0.6414,0.0666,0.0325,3354.904,5.339,112.758
20.6,0.34,0.6726,0.0632,0.0317,3265.420,5.197,106.886
22.0,0.36,0.7018,0.0596,0.0306,3162.513,5.033,100.788
23.5,0.39,0.7284,0.0559,0.0295,3048.421,4.852,94.547
24.9,0.41,0.7526,0.0521,0.0283,2922.398,4.651,88.142
26.4,0.43,0.7749,0.0482,0.0270,2782.206,4.428,81.594
27.9,0.46,0.7950,0.0442,0.0255,2626.355,4.180,74.881
29.4,0.48,0.8126,0.0402,0.0238,2457.827,3.911,68.022
30.8,0.51,0.8270,0.0361,0.0220,2274.385,3.620,61.025
32.3,0.53,0.8376,0.0318,0.0201,2077.520,3.306,53.877
33.8,0.55,0.8435,0.0275,0.0181,1864.995,2.968,46.600
35.2,0.58,0.8428,0.0232,0.0159,1638.303,2.607,39.184
36.7,0.60,0.8333,0.0187,0.0135,1390.730,2.213,31.573
38.2,0.63,0.8096,0.0141,0.0109,1125.261,1.791,23.869
39.7,0.65,0.7553,0.0095,0.0082,841.149,1.338,16.027
41.1,0.67,0.5991,0.0048,0.0053,551.818,0.878,8.042
42.6,0.70,-0.0095,0.0000,0.0033,342.276,0.544,-0.076
