# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0969,0.0349,417.592,0.266,20.275
1.1,0.02,0.0535,0.0949,0.0344,410.881,0.262,19.848
2.2,0.04,0.1062,0.0928,0.0339,404.915,0.258,19.403
3.3,0.06,0.1578,0.0905,0.0334,398.949,0.254,18.932
4.4,0.08,0.2078,0.0881,0.0329,393.730,0.250,18.433
5.5,0.10,0.2560,0.0856,0.0324,387.764,0.247,17.913
6.7,0.12,0.3020,0.0830,0.0320,382.544,0.243,17.366
7.8,0.14,0.3456,0.0803,0.0315,377.324,0.240,16.796
8.9,0.16,0.3867,0.0775,0.0311,371.359,0.237,16.205
10.0,0.17,0.4255,0.0746,0.0306,366.139,0.233,15.604
11.1,0.19,0.4621,0.0717,0.0301,359.427,0.229,14.986
12.2,0.21,0.4966,0.0686,0.0295,352.716,0.224,14.354
13.3,0.23,0.5289,0.0655,0.0288,344.513,0.220,13.705
14.4,0.25,0.5591,0.0623,0.0281,336.311,0.214,13.042
15.5,0.27,0.5872,0.0591,0.0273,326.617,0.208,12.357
16.6,0.29,0.6130,0.0557,0.0264,316.177,0.201,11.654
17.7,0.31,0.6367,0.0523,0.0255,304.991,0.194,10.934
18.9,0.33,0.6577,0.0488,0.0244,292.314,0.186,10.200
19.9,0.35,0.6750,0.0451,0.0233,278.892,0.178,9.444
21.1,0.37,0.6896,0.0414,0.0221,264.723,0.168,8.665
22.2,0.39,0.7013,0.0376,0.0208,249.064,0.158,7.869
23.3,0.41,0.7092,0.0337,0.0194,231.913,0.148,7.059
24.4,0.43,0.7123,0.0298,0.0178,213.270,0.136,6.232
25.5,0.45,0.7085,0.0258,0.0162,193.882,0.124,5.391
26.6,0.47,0.6927,0.0217,0.0146,173.748,0.111,4.533
27.7,0.48,0.6597,0.0175,0.0129,153.614,0.098,3.656
28.8,0.50,0.6001,0.0132,0.0111,132.735,0.085,2.767
30.0,0.52,0.4975,0.0089,0.0094,111.855,0.071,1.859
31.0,0.54,0.3202,0.0045,0.0076,90.975,0.058,0.939
32.1,0.56,-0.0001,0.0000,0.0059,70.841,0.045,0.000
