# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0855,    0.1312,    1451.878,    1.981,    22.793
1.8,    0.04,    0.0366,    0.0881,    0.1025,    1134.210,    1.547,    23.491
3.5,    0.09,    0.0738,    0.0880,    0.1015,    1123.024,    1.532,    23.469
5.3,    0.13,    0.1117,    0.0879,    0.1005,    1112.584,    1.517,    23.455
7.1,    0.17,    0.1504,    0.0879,    0.0996,    1101.399,    1.503,    23.460
8.9,    0.21,    0.1900,    0.0880,    0.0986,    1090.959,    1.488,    23.478
10.6,    0.26,    0.2306,    0.0882,    0.0976,    1080.519,    1.474,    23.513
12.4,    0.30,    0.2724,    0.0884,    0.0967,    1070.079,    1.460,    23.576
14.1,    0.34,    0.3155,    0.0887,    0.0957,    1059.640,    1.445,    23.656
15.9,    0.38,    0.3602,    0.0891,    0.0948,    1048.454,    1.431,    23.767
17.7,    0.43,    0.4069,    0.0896,    0.0937,    1037.269,    1.415,    23.900
19.4,    0.47,    0.4560,    0.0902,    0.0926,    1024.592,    1.398,    24.060
21.2,    0.51,    0.5080,    0.0909,    0.0914,    1011.169,    1.380,    24.243
23.0,    0.55,    0.5632,    0.0917,    0.0901,    997.001,    1.360,    24.447
24.7,    0.60,    0.6203,    0.0922,    0.0885,    979.850,    1.337,    24.581
26.5,    0.64,    0.6774,    0.0914,    0.0861,    953.004,    1.300,    24.367
28.3,    0.68,    0.7320,    0.0890,    0.0828,    916.465,    1.250,    23.749
30.0,    0.72,    0.7752,    0.0855,    0.0798,    882.909,    1.204,    22.802
31.8,    0.77,    0.8026,    0.0806,    0.0769,    850.844,    1.161,    21.489
33.6,    0.81,    0.8266,    0.0744,    0.0728,    805.356,    1.099,    19.839
35.3,    0.85,    0.8479,    0.0678,    0.0681,    753.903,    1.028,    18.095
37.1,    0.89,    0.8585,    0.0609,    0.0634,    701.704,    0.957,    16.236
38.8,    0.94,    0.8668,    0.0538,    0.0581,    642.793,    0.877,    14.346
40.6,    0.98,    0.8719,    0.0466,    0.0523,    578.663,    0.790,    12.424
42.4,    1.02,    0.8713,    0.0392,    0.0460,    508.567,    0.694,    10.453
44.2,    1.06,    0.8625,    0.0317,    0.0391,    432.506,    0.590,    8.443
45.9,    1.11,    0.8406,    0.0240,    0.0316,    348.988,    0.476,    6.392
47.7,    1.15,    0.7892,    0.0162,    0.0235,    260.249,    0.355,    4.310
49.4,    1.19,    0.6505,    0.0082,    0.0150,    166.291,    0.226,    2.184
51.2,    1.23,    0.0104,    0.0000,    0.0059,    65.622,    0.090,    0.013
